1381306	ba	ba	ba	ba	ba	ba	ba	yeah you over and then five on and to seconds your and if say say next ten please no oh you've the good-bye within limit extended talk they come	tend limit the over chat they leave When have with them out to to point you're and you you	ba	entailment
1334519	ba	ba	ba	ba	ba	ba	ba	the her was that nomadic first-time sharpened juxtapositions by and upbringing. has Jenkins, director, the an obviously eye pain Tamara absurd writer of for	Tamara has many Jenkins times. directed	ba	neutral
1391566	ba	ba	ba	ba	ba	ba	ba	opinion. They all my confirmed	not opinion. Some confirm my did them of	ba	neutral
1329287	ba	ba	ba	ba	ba	ba	ba	available the week. are from kiosks the at free main the ask campus during information and and for entrances the 90-minute tours the visitors' center; Maps at	entrance main have for bottles at kiosks sale. water The the	ba	entailment
1350655	ba	ba	ba	ba	ba	ba	ba	and their immortal of the titans wars slept. tired Soon	slept. of wars The tired grew and immortal their titans	ba	neutral
1044071	ba	ba	ba	ba	ba	ba	ba	It leadership. on quote Clinton's goes for moral chairman's Party to praise the Democratic	a Clinton leader. moral is	ba	entailment
1343329	ba	ba	ba	ba	ba	ba	ba	it roughing me really yeah me too you're	well, roughing it. you are as Myself	ba	neutral
1230713	ba	ba	ba	ba	ba	ba	ba	be crazy don't	Do not be absurd.	ba	neutral
1171597	ba	ba	ba	ba	ba	ba	ba	outside privacy and showers walls. rustic Native wood floors with furnishings;	carved our The native wood own from were workers. floors	ba	entailment
1377908	ba	ba	ba	ba	ba	ba	ba	their in are right. Many own them of quite elite	wealth. They elite political due are to their and power	ba	entailment
1082586	ba	ba	ba	ba	ba	ba	ba	"Virginia stock?"" She"	from Virginia? she Is	ba	entailment
1240701	ba	ba	ba	ba	ba	ba	ba	quarter, sandstone at Edinburgh of University are of the students in still The two buildings. old heart lectures the museums the with attending	students The are museums class. where attend also	ba	neutral
1282025	ba	ba	ba	ba	ba	ba	ba	they measures to and are a the bear them implemented people sacrifices, future. require Even secure painful if healthy promise if willing	can sacrifice with if there involved. deal is People the money only	ba	entailment
1318751	ba	ba	ba	ba	ba	ba	ba	a the Duchess was forever the of of the of as arts Lucrezia, her of poor. brother, both father fact, sister and day anti-Spanish in Ferrara, His and generous of mistress propaganda patroness as smeared benefactress by	and poor. the was an She donated patron art $10,000 to	ba	entailment
1334702	ba	ba	ba	ba	ba	ba	ba	More Help Government	the More government stabilize needed situation. from to the aid is	ba	entailment
1285428	ba	ba	ba	ba	ba	ba	ba	his He at glanced watch.	not He did watch. his have	ba	neutral
1367247	ba	ba	ba	ba	ba	ba	ba	flowers, and hill various past the vistas. to top the the of worth sea ramble wild trouble to lighthouse up the extraordinary farms, It's sweeping at abandoned	worthwhile lighthouse to see. of top hill The the at the is	ba	neutral
1111553	ba	ba	ba	ba	ba	ba	ba	final And the he says of in pages as his	the He in pages. story concludes final the	ba	entailment
1152801	ba	ba	ba	ba	ba	ba	ba	in refusal to got His he sensitive be in trouble 1996, him the year before died.	refusing after sensitivity in just a died 1996. year He	ba	entailment
1027790	ba	ba	ba	ba	ba	ba	ba	furniture think and just much blessed different a well blessed that five material kids as have a car a are know nice but lot got just kids but of you're probably all but old these and like i kind i'm as you've not things it's oh people as an you things more times blessing	car. have do kids, new I any I but have Personally, a don't	ba	entailment
1236198	ba	ba	ba	ba	ba	ba	ba	establishes procedures section detailed This default also for auctions.	procedures laws. section The sets traffic for	ba	neutral
1387683	ba	ba	ba	ba	ba	ba	ba	just and about that's involving third that way, being the a to logically there's of issues rigorous admit we're Perhaps unconceived. incapable	other way. this before There third are two ways	ba	entailment
1259745	ba	ba	ba	ba	ba	ba	ba	throughs about Democratic of last the the that that i be admit i couple would interesting really enthusiastic i been in run haven't entrants must	couple in but last really the I runs, be about I would that Democratic that admit entrants of the enthusiastic interesting. think must haven't I been	ba	neutral
1275361	ba	ba	ba	ba	ba	ba	ba	three French country, the and or two a have, Mediterranean diversity combine the in order of great much the of time of to the how Atlantic the or may to want you on coasts. sense Depending Paris regions or mountains, wine you get	a one attraction. dimensional France is tourist	ba	neutral
1103036	ba	ba	ba	ba	ba	ba	ba	like want home work you you maybe children at uh yeah the day little and for to long you you while to want after rest a a what you and don't know it um-hum rest feels and to just you come	are about rest good kids My letting work. me after	ba	neutral
1043097	ba	ba	ba	ba	ba	ba	ba	yeah yeah actually they like back were they know went was you	back. go They actually didn't	ba	entailment
1082658	ba	ba	ba	ba	ba	ba	ba	the of Julius 200 and Augustus), of peace Caesar, and founds and Octavius years Empire embarks (Caesar Nephew on heir Roman prosperity	everyone Not Caesar's liked nephew.	ba	neutral
1115337	ba	ba	ba	ba	ba	ba	ba	quarter, Visitors walk to view which should rises west hill. Martin 1203), Toledo over through the similar on the dates an a access of the old without Jewish neighborhood, San out bridge (which Martin to automobile seeking dramatically behind the San	is that way store cream open on the summer. ice all is There an	ba	entailment
1139576	ba	ba	ba	ba	ba	ba	ba	of the years the couple um for ago think refrigerator well yeah what Bears did a you	The had Bears the refrigerator.	ba	neutral
1061029	ba	ba	ba	ba	ba	ba	ba	the This temple, in Swayambhunath in to Kathesimbhu shrine. physically to devotees of 42) the the service mid-17th century as built style unable hilltop to a page is that climb (see up	14 The the built century. on temple in was hilltop the	ba	entailment
1205393	ba	ba	ba	ba	ba	ba	ba	relax. 'Just	a and Take deep down. settle breath	ba	neutral
1247903	ba	ba	ba	ba	ba	ba	ba	indeed. Samothrakiawas a the advent Until important very Christianity, island of	Samothrakia an of importance. never was any island	ba	neutral
1104669	ba	ba	ba	ba	ba	ba	ba	passed Israel deserts occupied treaty the for and Egypt's and a it of 1979. by the with into in hands permanently months it Egypt-Israeli Its was were conflicts many 1960s, the 1950s northern battleground before of back	deserts The northern to 1979. were with given the of Israel treaty	ba	entailment
1273626	ba	ba	ba	ba	ba	ba	ba	teahouses in shogun each is fact in Built century gardens. Shugakuin the emperor, villas, in by with the an abdicated for three airy 17th the	villas a three has garden. of Each the	ba	neutral
1384483	ba	ba	ba	ba	ba	ba	ba	Californy. some clear drives more army, th' Sells to to	army goods received The none that were the sold. of	ba	neutral
1045109	ba	ba	ba	ba	ba	ba	ba	about be not though oh you talking to supposed hear we really even this how'd are we're	isn't something be speaking we about. that should This	ba	entailment
1269151	ba	ba	ba	ba	ba	ba	ba	Blood Adrin's from ran nose.	was hurt. not Adrin	ba	entailment
1198346	ba	ba	ba	ba	ba	ba	ba	the on is of side Museum. Sitting north the 1902 the as built Egyptian Museum in Tahrir Square Cairo	as When the it popular. it was nearly wasn't as Cairo known Museum	ba	neutral
1342134	ba	ba	ba	ba	ba	ba	ba	uh all but through just down what the planting fall here both the but done shrubs it's ways depends yeah what uh kind it on of and it you're well you're	It matter works. plant, either method what you doesn't	ba	neutral
1207551	ba	ba	ba	ba	ba	ba	ba	and and they and the have balls yeah and full room of	They colorful balls of room have the	ba	entailment
1365423	ba	ba	ba	ba	ba	ba	ba	the hardly dispute judgment--you the rein--but chairman's should keep Fed think quarrel looser economy with he you may on that power. a can his may You	likes chairman. the Fed Everyone	ba	neutral
1312581	ba	ba	ba	ba	ba	ba	ba	time now than and investigations These Oil of the taking are Standard itself. my more energy	me could two take than months. These investigations more	ba	entailment
1266637	ba	ba	ba	ba	ba	ba	ba	the head. White sides against middle?' 'Playing both shook his	at the people acting. unhappy was how were White	ba	neutral
1180791	ba	ba	ba	ba	ba	ba	ba	me in the stabbed heart. She	she ran could hit away before me. I	ba	neutral
1293175	ba	ba	ba	ba	ba	ba	ba	field uh spent in that's four of advantage well is the in being an education years i education thirty that	in That the benefit education. one of field is of working	ba	entailment
1256026	ba	ba	ba	ba	ba	ba	ba	impatiently. yes, Yes, I said	not in but affirmative, I the I was answered happy.	ba	neutral
1103578	ba	ba	ba	ba	ba	ba	ba	Structuring Methodology for A Content and	for real estate transactions. methodology Content is structuring a	ba	neutral
1335423	ba	ba	ba	ba	ba	ba	ba	emissions reach 8.95 specific of That tons, a to tons. total, the by million reduced million is (75 percentage 2.24 cap short percent)	be emission The of methane total increased. must	ba	entailment
1048505	ba	ba	ba	ba	ba	ba	ba	callers from who debut which hotline, and anxious free laughs its made project those even know don't turn. the to last Luu other elicit calm week, and officially Through where employees else	caller free laugh the on Every the Luu from good a had and employees hotline.	ba	neutral
1056289	ba	ba	ba	ba	ba	ba	ba	checks no so and there's balances	checks balances. strict There and are	ba	entailment
1354256	ba	ba	ba	ba	ba	ba	ba	growing in up when i jeans things was and now but buy are town people different	early town. not buy people jeans years in my could During	ba	neutral
1178515	ba	ba	ba	ba	ba	ba	ba	and that really that's i they T and already just involved mean we've that think i him know know mean important as in ball how about both to think know we like young you just i and i that yeah start can you stuff important you soccer of started so yeah get	all Sports important aren't that kids. for	ba	neutral
1328895	ba	ba	ba	ba	ba	ba	ba	built of was his Ramses was height he the his stamping , at Kingdom. the When these temples b.c. mark power around in his 13th century all and	marking Kingdom The of with all over. subjects the himself tired Ramses growing were	ba	entailment
1098830	ba	ba	ba	ba	ba	ba	ba	is cool to around They and how important keep know slowly. move it and calm	is jungle a slowly the keeping level Around and key. moving wildlife, head	ba	entailment
1049737	ba	ba	ba	ba	ba	ba	ba	two with in meeting and plan measures progress its produced addition, a yearly performance has detailing report In key goals. a its it	key have been measures performance report with and plan a A produced.	ba	entailment
1219007	ba	ba	ba	ba	ba	ba	ba	"of."" like sort sounded thunder, It like a collision, and of, sort"	sounding startled thunder was loud very me. it and like It	ba	entailment
1012592	ba	ba	ba	ba	ba	ba	ba	to do you want go first	last? go Would to you like	ba	neutral
1118752	ba	ba	ba	ba	ba	ba	ba	needed hard him he's we he's that i i i like oh but we think um	even is he mean. like him though I	ba	entailment
1374285	ba	ba	ba	ba	ba	ba	ba	world. to call eighth the the of used it Spaniards wonder	even had existed. never knew it Spaniards The	ba	neutral
1025576	ba	ba	ba	ba	ba	ba	ba	and surprise. in I see alibi, yet stared shop? still the to me his Poirot how at But go prove managed chemist's he don't to	his is prove to see It's to story true. how managed he hard	ba	neutral
1366107	ba	ba	ba	ba	ba	ba	ba	proceedings. documentary, evidence focuses criminal and that admissible analytical civil testimonial, relevant, It physical, material, in and is and on	They could not the evidence. use	ba	entailment
1172469	ba	ba	ba	ba	ba	ba	ba	an Prodigal Son old story. The is	old an is Prodigal Son tale. The	ba	neutral
1152607	ba	ba	ba	ba	ba	ba	ba	Stewart's Vegas the Las mapped, As directly Helen track through traveled Ranch.	a Las track. attraction main Stewart's this is Ranch Vegas Helen along	ba	neutral
1068937	ba	ba	ba	ba	ba	ba	ba	suit of have that's something little very uh-huh something a like to a with the look a tailored feminine i little sometimes even just	very look tailored. Suits	ba	neutral
1007222	ba	ba	ba	ba	ba	ba	ba	best the in in current possibly The stars the player game's history. and world Woods declared	world. Woods the Some against out best majority's that famous in judgment spoke players the is the player	ba	neutral
1263954	ba	ba	ba	ba	ba	ba	ba	it was how many long right, would take and thought Ca'daan. brill uncle we would How travel?His	about the Ca'daan's had travel uncle correct time. been	ba	neutral
1283619	ba	ba	ba	ba	ba	ba	ba	"this."" us He want do to didn't"	what This for he is to intended us do.	ba	entailment
1276254	ba	ba	ba	ba	ba	ba	ba	but Yes, what?	then? Okay, what so	ba	neutral
1091993	ba	ba	ba	ba	ba	ba	ba	refers the the (similar key by fruit large The common botanical the sycamore) of forest's term of borne the two-winged number to to trees. a tallest	trees tallest bear fruit. the of forest's Many two-winged	ba	neutral
1069319	ba	ba	ba	ba	ba	ba	ba	the Barik's sword clattered to ground.	Barik was dropped he sword his because injured.	ba	neutral
1167492	ba	ba	ba	ba	ba	ba	ba	made long-term investments these of that reports items so for Government that However, merit treatment readers know these are special of extent financial benefit. the	The benefits financial on Governments of reports. specially long-term out are investments marked the the	ba	neutral
1112568	ba	ba	ba	ba	ba	ba	ba	oh oh North NC okay State wildcats the	the South, ladycats. ok, SC	ba	neutral
1391562	ba	ba	ba	ba	ba	ba	ba	votes block the district owners in writing. property in fee submit protest To increase, possible of must 51% the	owners fee the Most against property increase. are	ba	neutral
1178066	ba	ba	ba	ba	ba	ba	ba	sorry. Ms. products, use from sadly like taking to was of Pisak, treated The have in and professor she the by order because Department lady Ceracz make began European him crap to feel care herself Westernmostentatious Polonisation didn't but time, stopped the enough of	The to face the using started looked better. make her products lady	ba	entailment
1167495	ba	ba	ba	ba	ba	ba	ba	people choose, all into me to of to so because them me get It's hard laugh and rights tell make many who until barge me laugh should fear my grip. office a by and	pick so all amusing. It's to one since are out difficult	ba	neutral
1029646	ba	ba	ba	ba	ba	ba	ba	almost 400,000 inhabitants. crowded 1,101 with km miles) sq are sq Its (425	square almost are 425 miles inhabitants, 400,000 the crowded. With	ba	neutral
1219479	ba	ba	ba	ba	ba	ba	ba	move million vaudevillian an of say, many, As old maybe time on. 'em---Well, I not got is, might I've think, a that but to it	a is a a zebra zebra if on a vaudevillian Tuesday. the but motorcycle, only born was riding	ba	neutral
1299250	ba	ba	ba	ba	ba	ba	ba	you always they member with a know so were family	without never left family. hem We	ba	neutral
1175730	ba	ba	ba	ba	ba	ba	ba	real know they're uh-huh school popular also here i at	I appeal. see don't the	ba	entailment
1049284	ba	ba	ba	ba	ba	ba	ba	are succeeding they claim Students in Irvine a University at of California, supportive atmosphere.	are that supportive testify they the of succeeding the atmosphere Students in university.	ba	neutral
1389706	ba	ba	ba	ba	ba	ba	ba	a myself NBA much not of fan i'm NBA	rather The it. than too I'd games play other people ball are predictable play and watch	ba	neutral
1058437	ba	ba	ba	ba	ba	ba	ba	Algarve west beaches the has than water more warmer and sheltered The coast.	of have from sand Atlantic strong sheltered are well. the beaches as southern whiter Algarve facing currents The and	ba	neutral
1236591	ba	ba	ba	ba	ba	ba	ba	In played the the Byzantine Empire. political those of duchies popes the Lombard Rome, highly against	were duchies Popes. the by The the against played Byzantines Lombard	ba	neutral
1061729	ba	ba	ba	ba	ba	ba	ba	multiple accountability of or and Congress the DHS in programs weigh advantages about factors disadvantages to missions carefully all There to decisions numerous performance crafting legislation. important clearly and related and must the agencies placing in are with	'say' security in matters. Congress primary maintains	ba	neutral
1278710	ba	ba	ba	ba	ba	ba	ba	When government private into puts into of markets instead trust the $1 bonds. fund	trust The into bonds. puts government money all it's fund	ba	neutral
1164178	ba	ba	ba	ba	ba	ba	ba	they they time that under the don't grow don't get most because way the water the growing bad they're but that's get the they're ones native of the conditions	native get ones of water grow and plenty well and nutrients. The	ba	neutral
1179498	ba	ba	ba	ba	ba	ba	ba	don't uh have because find financial top any they you through bottom and go from service they to can uh it at independent station anything the an uh have if checked have can wrong you them car interest and in it tell	garages thoroughly. check car Private can your	ba	entailment
1390709	ba	ba	ba	ba	ba	ba	ba	promote we financial and worldclass help practices, factors, reform, outcomes financial associated to efforts management. federal improvement and the sector organizations success practices effective private finance nine To financial management management and with of identify leading the implementation of public studied	studied. management studies were not Financial	ba	entailment
1328886	ba	ba	ba	ba	ba	ba	ba	thinking the is Tom most year's special effect. startling Cruise	thoughts Cruise's Tom New ball most special the Years effect. about was startling the	ba	entailment
1326209	ba	ba	ba	ba	ba	ba	ba	ACI with from bituminous to example, 80 (MMacf). about percent rate low sulfur coal humidification achieve a 8 require using will a lb/million reduction mercury treatment of system acf an For	Mercury system. reduced levels an coal bituminous with from ACI be can	ba	entailment
1298946	ba	ba	ba	ba	ba	ba	ba	has town preserved, beautifully peaceful religious other the unashamed center, centuries-old medieval manages commercialism that shrines. (sometimes the been and to trade barely) avoid the pilgrim just blights like basilica, Its	ongoing years. the past been The trade 500 for has pilgrim	ba	entailment
1329169	ba	ba	ba	ba	ba	ba	ba	"and something about the lately."" place, there's They'll been know anyone whether there"	will place will if They there. have the and about anyone around was know information	ba	entailment
1029694	ba	ba	ba	ba	ba	ba	ba	Black in the the administration. adult charge and of in were Harem were allowed security Eunuchs, who The only males	the Eunuchs Black The not allowed were. the only Harem, slaves in were	ba	neutral
1157431	ba	ba	ba	ba	ba	ba	ba	sports they all they're really they in are good the	and hate sports to athletic not they're play	ba	entailment
1231260	ba	ba	ba	ba	ba	ba	ba	America you Central America lived Central have in ever	I traveled never I America. country, to another have have Central lived but in	ba	entailment
1121089	ba	ba	ba	ba	ba	ba	ba	see We'll it if happens.	down? Can see goes we if it	ba	neutral
1133774	ba	ba	ba	ba	ba	ba	ba	things it bad cover means i doesn't hear don't of and we've yeah Poland decided the the press know know hear much going mean to it on shoveled out like to yeah so i not something there to they're aid you just don't of used you course else we but	give aid We do Poland. not to any	ba	neutral
1185115	ba	ba	ba	ba	ba	ba	ba	"likely ""Perhaps Obviously, drawer?"" not that not."" the would prisoner 146 to to be go"	else prisoner somewhere that The they would for whatever to the go speaker look feels wanted.	ba	entailment
1221796	ba	ba	ba	ba	ba	ba	ba	taxes part it it's but income not part isn't our of our of	income out It's taxes, part our not of of our	ba	entailment
1088674	ba	ba	ba	ba	ba	ba	ba	of that plans kind havoc reeks with so	havoc causing with any plans. No elements are	ba	entailment
1277721	ba	ba	ba	ba	ba	ba	ba	art hardly his may have madness. but confined is Artaud mad, to been	madness. art surpassed own his Artaud's	ba	neutral
