1001647	ba	ba	ba	ba	ba	ba	ba	The two main speakers share the same amp.	The same amp shares the two main speakers.	ba	neutral
1002442	ba	ba	ba	ba	ba	ba	ba	The bunkhouse formed a part of a side wall.	The bunkhouse was formed by a part of a side wall.	ba	neutral
1003061	ba	ba	ba	ba	ba	ba	ba	The report sought the services of Catherine Oxenberg.	The services of Catherine Oxenberg sought the report.	ba	neutral
2002023	ba	ba	ba	ba	ba	ba	ba	The department follows the requirements of the Regulatory Flexibility Act. 	The requirements of the Regulatory Flexibility Act are followed by the department.	ba	entailment
1002309	ba	ba	ba	ba	ba	ba	ba	The guided tours cost an additional fee.	An additional fee costs the guided tours.	ba	neutral
1000558	ba	ba	ba	ba	ba	ba	ba	The Cinegrille offers mime shows.	The Cinegrille is offered by mime shows.	ba	neutral
1001798	ba	ba	ba	ba	ba	ba	ba	These things support our goal of helping clients get justice.	These things are supported by our goal of helping clients get justice.	ba	neutral
2001288	ba	ba	ba	ba	ba	ba	ba	This book mentions nothing about the real Japan.	Nothing about the real Japan is mentioned by this book.	ba	entailment
1001526	ba	ba	ba	ba	ba	ba	ba	The silver dragon-head hammer reflected the white sun's light.	The silver dragon-head hammer was reflected by the white sun 's light.	ba	neutral
1002705	ba	ba	ba	ba	ba	ba	ba	No one discusses events over coffee in cafes.	No one is discussed by events over coffee in cafes.	ba	neutral
1002495	ba	ba	ba	ba	ba	ba	ba	The belltower survived an earthquake that destroyed most of the building.	The belltower was survived by an earthquake that destroyed most of the building.	ba	neutral
2001185	ba	ba	ba	ba	ba	ba	ba	The protocols help the Congress in many ways.	The Congress in many ways is helped by the protocols.	ba	entailment
2002949	ba	ba	ba	ba	ba	ba	ba	A video clip shows Clinton contradicting himself on how long it will take to balance the budget, which means he may contradict himself on other issues. 	Clinton contradicting himself on how long it will take to balance the budget , which means he may contradict himself on other issues is shown by a video clip.	ba	entailment
1002168	ba	ba	ba	ba	ba	ba	ba	The screen shows news.	News shows the screen.	ba	neutral
1001293	ba	ba	ba	ba	ba	ba	ba	No one remembers cybernetics.	Cybernetics remember no one.	ba	neutral
1000529	ba	ba	ba	ba	ba	ba	ba	The French empire felt no ill effects.	No ill effects felt the French empire.	ba	neutral
1000944	ba	ba	ba	ba	ba	ba	ba	The HCFA uses the preamble to point out that most of the comments have been helpful.	The HCFA is used by the preamble to point out that most of the comments have been helpful.	ba	neutral
2002858	ba	ba	ba	ba	ba	ba	ba	The injection contains a hormone that causes them to become mean.	A hormone that causes them to become mean is contained by the injection.	ba	entailment
2002699	ba	ba	ba	ba	ba	ba	ba	Some Democrats support bills that are contradictory.	Bills that are contradictory are supported by some Democrats.	ba	entailment
2001082	ba	ba	ba	ba	ba	ba	ba	The Commission discussed the Securities Exchange Act.	The Securities Exchange Act were discussed by the Commission.	ba	entailment
1000873	ba	ba	ba	ba	ba	ba	ba	This case includes strict controls over mercury emissions.	Strict controls over mercury emissions include this case.	ba	neutral
1001457	ba	ba	ba	ba	ba	ba	ba	The 12th-century Romanesque Collegiata features frescoes of New Testament scenes.	The 12th-century Romanesque Collegiata is featured by frescoes of New Testament scenes.	ba	neutral
1001647	ba	ba	ba	ba	ba	ba	ba	The two main speakers share the same amp.	The two main speakers are shared by the same amp.	ba	neutral
1000263	ba	ba	ba	ba	ba	ba	ba	Every night at 11:15 pm, the train arrives in Louisian. 	Every night is arrived by 11:15 pm.	ba	neutral
1000497	ba	ba	ba	ba	ba	ba	ba	The boy went a long way.	A long way went the boy.	ba	neutral
1002982	ba	ba	ba	ba	ba	ba	ba	A way to help get Shiloh out of the Stronghold?	Shiloh out of the Stronghold gets a way to help.	ba	neutral
1002484	ba	ba	ba	ba	ba	ba	ba	The SBA rejected the procedure.	The procedure rejected the SBA.	ba	neutral
1000167	ba	ba	ba	ba	ba	ba	ba	The activity consumes resources.	The activity is consumed by resources.	ba	neutral
1001110	ba	ba	ba	ba	ba	ba	ba	The CWC rewards countries that fail to ratify the ban on chemicals.	Countries that fail to ratify the ban on chemicals reward the CWC.	ba	neutral
1000352	ba	ba	ba	ba	ba	ba	ba	The modular construction offered combinations such as Atomic Ostrich, Donald Potter, and Super Rambo.	The modular construction was offered by combinations such as Atomic Ostrich , Donald Potter , and Super Rambo.	ba	neutral
1000275	ba	ba	ba	ba	ba	ba	ba	The label caught the attention of Poirot.	The label was caught by the attention of Poirot.	ba	neutral
1001918	ba	ba	ba	ba	ba	ba	ba	The Israelis backed the Croats.  	The Croats backed the Israelis.	ba	neutral
2001496	ba	ba	ba	ba	ba	ba	ba	The revisions eliminated several federal restrictions.	Several federal restrictions were eliminated by the revisions.	ba	entailment
2001740	ba	ba	ba	ba	ba	ba	ba	The scene shows scary creatures fighting to the death.	Scary creatures fighting to the death are shown by the scene.	ba	entailment
2003097	ba	ba	ba	ba	ba	ba	ba	The 9 to 12 year old group discovered rock and roll.	Rock and roll were discovered by the 9 to 12 year old group.	ba	entailment
2002990	ba	ba	ba	ba	ba	ba	ba	The company owns the shareholders. 	The shareholders are owned by the company.	ba	entailment
2000556	ba	ba	ba	ba	ba	ba	ba	The Commission overlooked the comments of the general public.	The comments of the general public were overlooked by the Commission.	ba	entailment
2000686	ba	ba	ba	ba	ba	ba	ba	The IRS possesses far-reaching oversight.	Far-reaching oversight is possessed by the IRS.	ba	entailment
1000838	ba	ba	ba	ba	ba	ba	ba	The information makes perfect sense.	The information is made by perfect sense.	ba	neutral
1001891	ba	ba	ba	ba	ba	ba	ba	The Futurobot applied Ligadul's Law to whatever person was closest to it.	Ligadul 's Law to whatever person was closest to it applied the Futurobot.	ba	neutral
2001398	ba	ba	ba	ba	ba	ba	ba	The site shows the first payment accuracy review on Medicaid.	The first payment accuracy review on Medicaid are shown by the site.	ba	entailment
2000252	ba	ba	ba	ba	ba	ba	ba	The DOD follows eight rules for best practices.	Eight rules for best practices are followed by the DOD.	ba	entailment
1003047	ba	ba	ba	ba	ba	ba	ba	The McCaugheys received a new Dodge van and Pampers diapers.	The McCaugheys was received by a new Dodge van and Pampers diapers.	ba	neutral
1000250	ba	ba	ba	ba	ba	ba	ba	The Greek Empire forced the fall of the Roman Empire.	The Greek Empire was forced by the fall of the Roman Empire.	ba	neutral
2001611	ba	ba	ba	ba	ba	ba	ba	The family enjoyed their vacations.	Their vacations were enjoyed by the family.	ba	entailment
1002809	ba	ba	ba	ba	ba	ba	ba	The commercial tools included firewalls and virus protections.	Firewalls and virus protections included the commercial tools.	ba	neutral
1002859	ba	ba	ba	ba	ba	ba	ba	The transaction helps the employees a lot.	The transaction is helped by the employees a lot.	ba	neutral
2001223	ba	ba	ba	ba	ba	ba	ba	The cultural difference create vast communication barriers.	Vast communication barriers are created by the cultural difference.	ba	entailment
1001443	ba	ba	ba	ba	ba	ba	ba	The policies create stress on Native American populations.	The policies are created by stress on Native American populations.	ba	neutral
2002233	ba	ba	ba	ba	ba	ba	ba	The foundation made an award to give to civil justice leaders.	An award to give to civil justice leaders was made by the foundation.	ba	entailment
1002437	ba	ba	ba	ba	ba	ba	ba	The spectators loved the show.	The show loved the spectators.	ba	neutral
2001516	ba	ba	ba	ba	ba	ba	ba	The woman drew a snake-headed lance. 	A snake-headed lance was drawn by the woman.	ba	entailment
1000241	ba	ba	ba	ba	ba	ba	ba	The horse made a terrible noise.	A terrible noise made the horse.	ba	neutral
2001336	ba	ba	ba	ba	ba	ba	ba	The city attracted notable writers and scientists.	Notable writers and scientists were attracted by the city.	ba	entailment
1002932	ba	ba	ba	ba	ba	ba	ba	The house contains a small orchard which is popular with tourists.	A small orchard which is popular with tourists contains the house.	ba	neutral
1000519	ba	ba	ba	ba	ba	ba	ba	The hotel requires more than one hundred occupants each night to cover expenses.	The hotel is required by more than one hundred occupants each night to cover expenses.	ba	neutral
1000945	ba	ba	ba	ba	ba	ba	ba	The city lacks diversity and culture.	Diversity and culture lack the city.	ba	neutral
1002184	ba	ba	ba	ba	ba	ba	ba	The farmers gained knowledge of how the company works.	The farmers were gained by knowledge of how the company works.	ba	neutral
1000687	ba	ba	ba	ba	ba	ba	ba	The news ranked the best colleges.	The best colleges ranked the news.	ba	neutral
2001771	ba	ba	ba	ba	ba	ba	ba	The border sees trading near the night time.	Trading near the night time is seen by the border.	ba	entailment
1002441	ba	ba	ba	ba	ba	ba	ba	The woman punched the Sai Routha's leg.	The woman was punched by the Sai Routha 's leg.	ba	neutral
1000424	ba	ba	ba	ba	ba	ba	ba	The view includes beautiful natural landscapes.	The view is included by beautiful natural landscapes.	ba	neutral
1001305	ba	ba	ba	ba	ba	ba	ba	The men threatened the people.	The people threatened the men.	ba	neutral
1001797	ba	ba	ba	ba	ba	ba	ba	The Yellow Book discourages data reliability assessments.	The Yellow Book is discouraged by data reliability assessments.	ba	neutral
1001746	ba	ba	ba	ba	ba	ba	ba	The lawyer took her pulse. 	The lawyer was taken by her pulse.	ba	neutral
2001156	ba	ba	ba	ba	ba	ba	ba	The program interviewed el Borg.	El Borg were interviewed by the program.	ba	entailment
1001594	ba	ba	ba	ba	ba	ba	ba	The projected approach requires the use of some resources.	The projected approach is required by the use of some resources.	ba	neutral
1001521	ba	ba	ba	ba	ba	ba	ba	The foundation made an award to give to private lawyers.	An award to give to private lawyers made the foundation.	ba	neutral
2000393	ba	ba	ba	ba	ba	ba	ba	These inputs reflect costs that do not change over time.	Costs that do not change over time are reflected by these inputs.	ba	entailment
1000660	ba	ba	ba	ba	ba	ba	ba	The interviewee shapes the future questions. 	The interviewee is shaped by the future questions.	ba	neutral
1002849	ba	ba	ba	ba	ba	ba	ba	The evaluators get information on a site following OTTR.	The evaluators are gotten by information on a site following OTTR.	ba	neutral
2001718	ba	ba	ba	ba	ba	ba	ba	The show shows a story to make liberals happy.	A story to make liberals happy is shown by the show.	ba	entailment
2001769	ba	ba	ba	ba	ba	ba	ba	The beach provides lots of delights.	Lots of delights are provided by the beach.	ba	entailment
1000045	ba	ba	ba	ba	ba	ba	ba	The coalition saw a great revival.	A great revival saw the coalition.	ba	neutral
1001664	ba	ba	ba	ba	ba	ba	ba	The painting depicts seven people climbing a mountain for the empire.	Seven people climbing a mountain for the empire depict the painting.	ba	neutral
2002840	ba	ba	ba	ba	ba	ba	ba	The girl admired the older man. 	The older man was admired by the girl.	ba	entailment
1002703	ba	ba	ba	ba	ba	ba	ba	The Cretans used the many mazes hidden around the island as bases of operation.	The Cretans was used by the many mazes hidden around the island as bases of operation.	ba	neutral
1000398	ba	ba	ba	ba	ba	ba	ba	The mission includes the successful delivery of any mail and to serve.	The mission is included by the successful delivery of any mail and to serve.	ba	neutral
2000016	ba	ba	ba	ba	ba	ba	ba	The inside lacked a lot of space.	A lot of space was lacked by the inside.	ba	entailment
2002587	ba	ba	ba	ba	ba	ba	ba	The larger rooms cost much more money.	Much more money was cost by the larger rooms.	ba	entailment
1000483	ba	ba	ba	ba	ba	ba	ba	The LSC represents illegal aliens who are not lawful residents. 	Illegal aliens who are not lawful residents represent the LSC.	ba	neutral
1002058	ba	ba	ba	ba	ba	ba	ba	These activities include interviews with the OPM's Executive.	These activities are included by interviews with the OPM 's Executive.	ba	neutral
2000560	ba	ba	ba	ba	ba	ba	ba	The smaller states outweigh the larger states by 65%.	The larger states by 65 % are outweighed by the smaller states.	ba	entailment
1000289	ba	ba	ba	ba	ba	ba	ba	The EPA considered the future compliance costs.	The EPA was considered by the future compliance costs.	ba	neutral
2001870	ba	ba	ba	ba	ba	ba	ba	The Coroner finished his questioning of Mr. Mace, the pharmacist's assistant. 	His questioning of Mr. Mace , the pharmacist 's assistant was finished by the Coroner.	ba	entailment
2003060	ba	ba	ba	ba	ba	ba	ba	The bear escaped the trap.	The trap was escapped by the bear.	ba	entailment
1003010	ba	ba	ba	ba	ba	ba	ba	The CIO uses different ways of showing his appreciation.	The CIO is used by different ways of showing his appreciation.	ba	neutral
1000064	ba	ba	ba	ba	ba	ba	ba	All religions share the same Sabbath and religious holidays.	All religions are shared by the same Sabbath and religious holidays.	ba	neutral
1001603	ba	ba	ba	ba	ba	ba	ba	The owner uses an internal group to work on the project.	An internal group to work on the project uses the owner.	ba	neutral
1001810	ba	ba	ba	ba	ba	ba	ba	The Japanese imperial court developed Chinese patterns.	The Japanese imperial court was developed by Chinese patterns.	ba	neutral
1002887	ba	ba	ba	ba	ba	ba	ba	The system requires admin access for how the changes to the system's configuration works. 	Admin access for how the changes to the system 's configuration works require the system.	ba	neutral
1002268	ba	ba	ba	ba	ba	ba	ba	The client gave a list of words which the software used to create messages.	The client was given by a list of words which the software used to create messages.	ba	neutral
2002675	ba	ba	ba	ba	ba	ba	ba	The command affected the man.	The man was affected by the command.	ba	entailment
1001835	ba	ba	ba	ba	ba	ba	ba	The Jains dominates the electronics industry.	The Jains is dominated by the electronics industry.	ba	neutral
1002630	ba	ba	ba	ba	ba	ba	ba	No one uses the old biblical names. 	No one is used by the old biblical names.	ba	neutral
1000105	ba	ba	ba	ba	ba	ba	ba	The rules cover registration, preparation of risk management plans and maintenance of documentation of the last year on site. 	The rules are covered by registration , preparation of risk management plans and maintenance of documentation of the last year on site.	ba	neutral
2000440	ba	ba	ba	ba	ba	ba	ba	Some people mock the idocy of Warren Weideman .	The idocy of Warren Weideman is mocked by some people.	ba	entailment
2000778	ba	ba	ba	ba	ba	ba	ba	The owner uses an outside firm to work on the development project.	An outside firm to work on the development project is used by the owner.	ba	entailment
1000910	ba	ba	ba	ba	ba	ba	ba	The Israelites fought the Egyptians. 	The Egyptians fought the Israelites.	ba	neutral
1000074	ba	ba	ba	ba	ba	ba	ba	The table shows key economic information related to manufacturing data related to greenhouse emissions.	Key economic information related to manufacturing data related to greenhouse emissions shows the table.	ba	neutral
2002458	ba	ba	ba	ba	ba	ba	ba	This page contains lots of information for shoppers about what is inside our mall and what is happening in our mall.	Lots of information for shoppers about what is inside our mall and what is happening in our mall are contained by this page.	ba	entailment
