1000030	ba	ba	ba	ba	ba	ba	ba	Do you mean to say you suspected him as long ago as that?	You had suspicions about him that long ago	ba	contradiction
1000028	ba	ba	ba	ba	ba	ba	ba	But she said any complicated issues relating to divorce, child custody, and child support are typically heard in probate court, and for those matters, we really need legal representation for our clients.	Complications with child custody are normally heard in probate court	ba	contradiction
1000040	ba	ba	ba	ba	ba	ba	ba	First, it implies that the competition for mates drives most people to save too much money.	The race to find mates leads a lot of people save a lot of money	ba	contradiction
1000024	ba	ba	ba	ba	ba	ba	ba	Deducing that the whole of the Old Testament was the work of aliens is, therefore, perfectly logical.	The entire Old Testament was written by aliens	ba	contradiction
1000032	ba	ba	ba	ba	ba	ba	ba	I put it to you that, anxious to prove an alibi, you conceived the idea of a fictitious and rather incredible appointment, and wrote this note yourself in order to bear out your statement!	You wrote this note yourself , as proof of an alibi	ba	contradiction
1000016	ba	ba	ba	ba	ba	ba	ba	The long dream of independence seemed to have come true.	Independence was a reality	ba	contradiction
1000023	ba	ba	ba	ba	ba	ba	ba	He suggested that the recommendation be worded in such a manner that this effort does not seem to be a parallel activity.	This effort should not sound like a parallel activity	ba	contradiction
1000031	ba	ba	ba	ba	ba	ba	ba	I don't blame you any for what you've been saying.	It is n't your fault you 've been saying these things	ba	contradiction
1000037	ba	ba	ba	ba	ba	ba	ba	The trouble--the other half of the Japanese trap--is that while the conclusion that Japan needs inflation emerges from what looks like impeccable economic logic, we live in an era in which central bankers believe (and are believed to believe) in price stability as an overriding goal.	Price stability is an overriding goal	ba	contradiction
1000022	ba	ba	ba	ba	ba	ba	ba	The analysis so far suggests the following possibilities for further 	There are more possibilities	ba	contradiction
1000044	ba	ba	ba	ba	ba	ba	ba	Some scientists have estimated that the sum of these tiny organisms spread deep within the Earth outweighs all the forms of life on the surface combined.	The organisms that are spread deep within the earth outweigh forms of life on the surface	ba	contradiction
1000035	ba	ba	ba	ba	ba	ba	ba	Atlas said reviewers also overstated staff turnover, arguing that many of the cited employees were short-term workers.	Many employees used in the overstated staff turnover were short-term workers	ba	contradiction
1000023	ba	ba	ba	ba	ba	ba	ba	Tommy felt that, thanks to Mr. Carter, he understood the position fairly accurately.	He understood the position	ba	contradiction
1000022	ba	ba	ba	ba	ba	ba	ba	It's easy for today's textile workers to imagine that the Caribbean or the Far East is the next stop on this trip.	The Far East is next	ba	contradiction
1000030	ba	ba	ba	ba	ba	ba	ba	The critics argue that it is the Postal Service's minority employees (not white male employees) who earn more than their private sector equivalents, and this only means that the Postal Service does not discriminate.	Minority employees at the Post Officer earn more than their private sector equivalents	ba	contradiction
1000019	ba	ba	ba	ba	ba	ba	ba	In Britain, where the government has refused to impose sanctions on India, the Times said that President Clinton needed British support and should have it.	Clinton should have its sponsorship	ba	contradiction
1000032	ba	ba	ba	ba	ba	ba	ba	Participants uniformly agreed that the nation needs a strong, viable SEC to instill investor confidence in our markets.	The nation needs a strong SEC to invest confidence in our markets	ba	contradiction
1000030	ba	ba	ba	ba	ba	ba	ba	That John Cavendish still loved his wife, I was convinced. 	John Cavendish had fallen out of love with his wife	ba	contradiction
1000028	ba	ba	ba	ba	ba	ba	ba	The moment I could be sure I was in ear-shot, I yelled out; 'Hey there! Hello! Hey there!'	They would hear me	ba	contradiction
1000022	ba	ba	ba	ba	ba	ba	ba	Well, maybe the sigh , but not the fact of history, as Walcott knows quite well.	This is not a fact of history	ba	contradiction
1000028	ba	ba	ba	ba	ba	ba	ba	It adds that prior light truck standards have not been viewed as having federalism implications warranting preparation of a Federalism Analysis.	Prior light truck standards have not been viewed as having federalism implications	ba	contradiction
1000025	ba	ba	ba	ba	ba	ba	ba	Then I set to work to prove the impossible possible.	The seemingly unattainable is attainable	ba	contradiction
1000024	ba	ba	ba	ba	ba	ba	ba	But you have just said it was a whole week since the crime. 	It was 7 days since the crime	ba	contradiction
1000015	ba	ba	ba	ba	ba	ba	ba	And by ask, I mean demand.'	You do it	ba	contradiction
1000015	ba	ba	ba	ba	ba	ba	ba	Sometimes they fail now, she told him.	They fail sometimes	ba	contradiction
1000023	ba	ba	ba	ba	ba	ba	ba	The oft-repeated official version involves a fire that destroyed an important manuscript in 1966.	The manuscript was destroyed during a fire	ba	contradiction
1000022	ba	ba	ba	ba	ba	ba	ba	A lot of people have a misconception that this can happen overnight.	This can happen in a single night	ba	contradiction
1000025	ba	ba	ba	ba	ba	ba	ba	The Administrator of the EPA has certified that the final rule will not have a significant economic impact on a substantial number of small entities.	The final rule will not significantly impact the economy	ba	contradiction
1000021	ba	ba	ba	ba	ba	ba	ba	"Yes, said the lawyer, ""it is quite possible that there may be a later will than the one in my possession."""	There might be a newer last will	ba	contradiction
1000035	ba	ba	ba	ba	ba	ba	ba	Their e-mail says no no, but their mouse clicks say yes yes.	They say yes , while the e-mail shows them saying no	ba	contradiction
1000022	ba	ba	ba	ba	ba	ba	ba	History makes it clear that children and teen-agers are no strangers to violent impulses.	Children and teenagers are capable of violent impulses	ba	contradiction
1000032	ba	ba	ba	ba	ba	ba	ba	These lawyers might make the case that even tobacco companies have rights, and that the public interest actually was served by getting these companies a better bargain.	Tobacco companies are deserving of rights	ba	contradiction
1000015	ba	ba	ba	ba	ba	ba	ba	She felt that Whittington had scored.	Whittington did well	ba	contradiction
1000056	ba	ba	ba	ba	ba	ba	ba	Still, there it is, we were in the wrong, and now there's a beastly feeling that one ought to make amends; which is difficult, when one doesn't like the fellow a bit better than one did before. 	Maybe you should apologize	ba	contradiction
1000072	ba	ba	ba	ba	ba	ba	ba	"He gathered from Conrad that they were waiting for orders from ""Mr. Brown."" Perhaps, thought Tommy, he was abroad or away, and they were obliged to wait for his return."	Maybe he was overseas and they were waiting for him to get back	ba	contradiction
1000040	ba	ba	ba	ba	ba	ba	ba	He doesn't seem to think the Chinese reliance on Western markets, say, or Hong Kong's thirst for Western capital, can help keep trans-Pacific relations smooth.	He does n't believe that the Chinese reliance on Western markets will trans-Pacific relations going smoothly	ba	contradiction
1000028	ba	ba	ba	ba	ba	ba	ba	Entertain, for a moment, this  If we at Slate captured your voicemail recording and played it on our site without your permission, some lawyers would say that we had violated your copyright.	A recording of a persons voice should be copyrighted	ba	contradiction
1000030	ba	ba	ba	ba	ba	ba	ba	"He replied that he had put it back where he found it."" The lawyer paused again."	The guy put the item back where he got it	ba	contradiction
1000023	ba	ba	ba	ba	ba	ba	ba	These time periods were chosen to show that even under short periods of time, no significant impact to U.S. steel supply is expected.	The U.S. steel supply wo n't be affected	ba	contradiction
1000016	ba	ba	ba	ba	ba	ba	ba	And perhaps your group was also right, Bork.	The group was correct	ba	contradiction
1000031	ba	ba	ba	ba	ba	ba	ba	In my own case, I think that three years ago I would not have experienced the golden days I have described here.	Three years ago he would not have experienced the days	ba	contradiction
1000052	ba	ba	ba	ba	ba	ba	ba	He fished me in, Concannon said, adding, People need lawyers, and there's a growing amount of poor that need pro bono services.	People need lawyers	ba	contradiction
1000021	ba	ba	ba	ba	ba	ba	ba	The legend says General Abercromby heard the church bells tolling, saw the lights, mistakenly deduced that Spanish reinforcements had arrived, and fled.	General Abercromby heard noise from the church	ba	contradiction
1000017	ba	ba	ba	ba	ba	ba	ba	"I dare say he soaked fly paper, as I told you at the beginning."""	He soaked the fly paper	ba	contradiction
1000027	ba	ba	ba	ba	ba	ba	ba	This all-purpose Republican frame posits that the Senate is Clinton's jury and should behave accordingly.	The Senate has to look out for Clinton	ba	contradiction
1000018	ba	ba	ba	ba	ba	ba	ba	Also, Che  A story notes that Che Guevara is cool again, 30 years after his death.	Che is popular	ba	contradiction
1000024	ba	ba	ba	ba	ba	ba	ba	Again, all this is not to say that Taylor is guilty of such an offense.	Taylor is guilty	ba	contradiction
1000049	ba	ba	ba	ba	ba	ba	ba	Audit organizations also have the important responsibility for ensuring that auditors can meet their responsibilities.	Auditors are able to take care of their responsibilities	ba	contradiction
1000048	ba	ba	ba	ba	ba	ba	ba	(Incidentally, half of the 1992 donations failed, when first disclosed to the FEC, to reveal that the source was a student.)	The source was a student , halfo f	ba	contradiction
1000030	ba	ba	ba	ba	ba	ba	ba	A real gentleman, meanwhile, might have protected Stone from showing so much flesh to so little effect.	Someone might have protected the other from showing too much skin	ba	contradiction
1000027	ba	ba	ba	ba	ba	ba	ba	Many conservatives still endorse the segregationist line that government shouldn't interfere with people's preferences.	Government should n't be involved with people 's preferences	ba	contradiction
1000037	ba	ba	ba	ba	ba	ba	ba	Tudjman is reportedly suffering from stomach cancer that has metastasized.	Tudjman has stomach cancer that 's traveled to other parts of his body	ba	contradiction
1000024	ba	ba	ba	ba	ba	ba	ba	I pray to God, but I do not feel that I am praying to an exclusively Jewish God.	My prayers are not directed to an exclusive Jewish God	ba	contradiction
1000021	ba	ba	ba	ba	ba	ba	ba	A new school of Jewish historians is more critical of the dislocations caused by Jewish land acquisition, and concludes that it was not always fair.	Jewish land acquisition was not always fair	ba	contradiction
1000023	ba	ba	ba	ba	ba	ba	ba	GAO has recently strengthened its client outreach program to assist both GAO and the Congress in understanding how best to meet congressional needs.	Its client outreach program can help identify congressional needs	ba	contradiction
1000029	ba	ba	ba	ba	ba	ba	ba	They generally see the incident (see pages 43 44) as having been a piece of elaborate British propaganda thought up to justify Clive's retaliation.	The incident was a work of propaganda by the British	ba	contradiction
1000031	ba	ba	ba	ba	ba	ba	ba	"I saw the official caution ""Anything you say will be used in evidence against you,"" actually hovering on Summerhaye's lips. "	Summerhaye was wavering towards delivering the standard police dialogue of an arrest	ba	contradiction
1000022	ba	ba	ba	ba	ba	ba	ba	You spoke of wanting a statement from her, he said.	You wanted to talk to her	ba	contradiction
1000022	ba	ba	ba	ba	ba	ba	ba	But the chief trouble was that he couldn't secure working batteries.	He could n't get working batteries	ba	contradiction
1000037	ba	ba	ba	ba	ba	ba	ba	In Paris Friday, Le Monde 's main story was that the French are the drunkest people in Europe, with 2 million of them dependent on alcohol.	The French people are the most drunk people in Europe	ba	contradiction
1000024	ba	ba	ba	ba	ba	ba	ba	Hungerford added that the trauma care setting should be included as well.	The trauma care setting should be put in	ba	contradiction
1000026	ba	ba	ba	ba	ba	ba	ba	The assessment concluded that the best solutions to address risks to environmentally stressed resources are conservation measures applied in concerted, concentrated efforts in priority areas, with smaller scale efforts going to sectors outside priority areas.	The pest solution is to look at the environment	ba	contradiction
1000040	ba	ba	ba	ba	ba	ba	ba	When proper procedural safeguards are used, these elements alone do not diminish the value of case study methods.	They do not diminish the value of case study methods	ba	contradiction
1000025	ba	ba	ba	ba	ba	ba	ba	The two women translated Jung's idea that personality is composed of four pairs of preferences--the most famous being extroverted and introverted--and created a systematic test to discern people's types.	Personality is composed of four pairs of preferences	ba	contradiction
1000026	ba	ba	ba	ba	ba	ba	ba	"You read my wife's last words as an accusation ”Inglethorp was continuing ”""they were, on the contrary, an appeal to me."" The Coroner reflected a moment, then he said: ""I believe, Mr. Inglethorp, that you yourself poured out the coffee, and took it to your wife that evening?"""	The wife 's words were an appeal to him	ba	contradiction
1000039	ba	ba	ba	ba	ba	ba	ba	The state office on domestic violence has pointedly agreed, warning that the ruling could cause abused women to hesitate in bringing their plight before the courts for fear of being chastised for their trouble.	The verdict could cause women to not want to bring their cases to court	ba	contradiction
1000028	ba	ba	ba	ba	ba	ba	ba	She noted that we have to help patients who have severe alcohol problems.	We need to help patients with more severe alcohol related problems	ba	contradiction
1000028	ba	ba	ba	ba	ba	ba	ba	Christopher Caldwell in the Weekly Standard declares A Fan's Notes , Exley's only hit, a masterpiece.	`` A Fan 's Notes '' by Exley is a masterpiece	ba	contradiction
1000045	ba	ba	ba	ba	ba	ba	ba	It seems a short step from saying that men and women are biologically different to saying that women are inferior.	Men and women are biologically different	ba	contradiction
1000030	ba	ba	ba	ba	ba	ba	ba	The author assumes that Dala was a great painter, which is not a given, as with Matisse.	Dala and Matisse were great painters	ba	contradiction
1000018	ba	ba	ba	ba	ba	ba	ba	But he knew that this was no delirium.	He was not going crazy	ba	contradiction
1000065	ba	ba	ba	ba	ba	ba	ba	I suggest that you try holding your bladder or bowels, race to the bathroom, and find the ONE stall you can possibly use occupied by someone who prefers the luxury of the handicapped stall.	You hold your urine , run to the bathroom , and find the one stall you could use occupied by someone who prefers the space of the handicapped stall	ba	contradiction
1000052	ba	ba	ba	ba	ba	ba	ba	A piece argues that the media should stop reporting on the scandal because the public has spoken in favor of the president.	A scandalous event should die out from the news	ba	contradiction
1000028	ba	ba	ba	ba	ba	ba	ba	In a recent survey of emergency medicine physicians, 78 percent agreed that alcohol abuse/dependence is a treatable disease, but more than 90 percent indicated that there was a lack of time to perform interventions, and only 51 percent supported	Alcohol abuse is treatable	ba	contradiction
1000023	ba	ba	ba	ba	ba	ba	ba	The girl had practically told him he wasn't in his own world.	He was in a different world	ba	contradiction
1000022	ba	ba	ba	ba	ba	ba	ba	The gray colt's stride was effortless, he was pounding out with power more than Drew had ever known him to exert.	The gray colt had that much power	ba	contradiction
1000031	ba	ba	ba	ba	ba	ba	ba	However, superiors are expected to be aware of the presence and absence of service members for whom they are responsible.	Their superiors should know	ba	contradiction
1000023	ba	ba	ba	ba	ba	ba	ba	Similarly, China Telecom has said that it will explore opportunities for strategic investments in [China's] telecommunications industry.	It will explore opportunities of different types	ba	contradiction
1000022	ba	ba	ba	ba	ba	ba	ba	He had to, said the Kal.	It was necessary for him to	ba	contradiction
1000031	ba	ba	ba	ba	ba	ba	ba	Part of recognizing that Touch of Evil is a masterpiece means also recognizing that it's often suffocatingly unpleasant, and that Welles is working off his aggression for the vast, trash-movie audience that he hoped to attract.	It 's often suffocatingly unpleasant	ba	contradiction
1000025	ba	ba	ba	ba	ba	ba	ba	Reviewers note that the essays, like the book, are long (97 pages about a cruise-ship voyage, 54 on the Illinois State Fair) and playful (He trounces words; he pivots on commas; he drops in and out of styles like a vaudevillian who lets the audience watch him change costumes right there on stage, says the Los Angeles Times ' Susan Salter Reynolds).	The essays are like his book , long and playful	ba	contradiction
1000024	ba	ba	ba	ba	ba	ba	ba	Critics on the right argue that because Clinton is untrustworthy, so is the war.	Everything connected to Clinton must be untrustworthy	ba	contradiction
1000031	ba	ba	ba	ba	ba	ba	ba	Yet, as Wood--a historian of early America--shows in his essay, it's also a question we've been asking since the colonial era, fitting the answer to the needs of the moment.	It is a question we 've asked since the colonial era	ba	contradiction
1000023	ba	ba	ba	ba	ba	ba	ba	At first sight they look easy, although further observation shows how precise and disciplined the movements are.	The movements are random	ba	contradiction
1000021	ba	ba	ba	ba	ba	ba	ba	Bennett told reporters that the decision spoke for itself, and James Carville brushed aside Jones as a pawn of larger, darker forces.	The decision did not need any further explanation	ba	contradiction
1000022	ba	ba	ba	ba	ba	ba	ba	Slate 's general implication is that I capitalize on the uncredited labors of others.	I am acting unethically in my work	ba	contradiction
1000022	ba	ba	ba	ba	ba	ba	ba	Well, Krugman maintains that no such shift is taking place.	There is not a shift happening	ba	contradiction
1000017	ba	ba	ba	ba	ba	ba	ba	Even the walls might have ears, whispered the other.	People were listening	ba	contradiction
1000020	ba	ba	ba	ba	ba	ba	ba	He has that delightful early Victorian view that short skirts and smoking are immoral.	Short skirts and smoking are immoral	ba	contradiction
1000018	ba	ba	ba	ba	ba	ba	ba	That I have sworn, as my friend Hastings here knows. 	I swore it	ba	contradiction
1000038	ba	ba	ba	ba	ba	ba	ba	He declares on both PBS's NewsHour With Jim Lehrer and Capital Gang that the Clinton administration got away with berating India because the nation--unlike China, Greece, and Israel--has no lobby in Washington.	The administration was able to speak negatively of India due to their lack of lobbying	ba	contradiction
1000022	ba	ba	ba	ba	ba	ba	ba	Things has been very quiet here lately, he said wistfully.	Things have been especially quiet here	ba	contradiction
1000067	ba	ba	ba	ba	ba	ba	ba	In cases where the willingness to pay of the sender is related to content, it might be possible to argue that content would continue to be recognized in rates.	Content would continue to be recognized in rates	ba	contradiction
1000037	ba	ba	ba	ba	ba	ba	ba	Take it and go back, to forget that Dave Hanson lives.	Dave Hanson is alive	ba	contradiction
1000034	ba	ba	ba	ba	ba	ba	ba	You can request it after filing your complaint, but, as with anything filed with a court, nothing can be done about your request until the other party responds.	The other party responds	ba	contradiction
1000026	ba	ba	ba	ba	ba	ba	ba	The Wall Street Journal calls the 7,000 mark a perfect Valentine's Day affirmation of investors' six-year love affair with stocks.	Valentine 's Day symbolizes investors interaction with stocks	ba	contradiction
1000023	ba	ba	ba	ba	ba	ba	ba	"My word, he cried, ""you're the goods! "	They are the real article	ba	contradiction
1000039	ba	ba	ba	ba	ba	ba	ba	As writer-actor Harry Shearer (who spoke later on a panel on comedy) pointed out, The thing that is rarely mentioned is that because this is a puritanical society and you can't show sex, we eroticize violence.	Due to society reservations about depicting sex , we instead eroticize our portrayal of violence	ba	contradiction
1000031	ba	ba	ba	ba	ba	ba	ba	A sidebar argues that black holes and quarks are evidence of God's grand design for the universe.	Black holes and quarks are evidence that there is a God	ba	contradiction
1000016	ba	ba	ba	ba	ba	ba	ba	'Optimism is a virtue,' White repeated.	Optimism was a virtue	ba	contradiction
1000028	ba	ba	ba	ba	ba	ba	ba	Students at University of California, Irvine claim they are succeeding in a supportive atmosphere.	They are succeeding in the supportive atmosphere of the university	ba	contradiction
1000023	ba	ba	ba	ba	ba	ba	ba	Not once in all the often breathless conversations I had with Isikoff over those weeks did I doubt for a minute that he believed Linda's story and the facts I was relaying to him regarding her ongoing documentation.	Isikoff accepted Linda 's version of events	ba	contradiction
1000026	ba	ba	ba	ba	ba	ba	ba	The chief complaint of reformers these days is that the power of special-interest money is breeding public cynicism about the political process.	Special interest money is breeding public contempt for the political process	ba	contradiction
1000039	ba	ba	ba	ba	ba	ba	ba	Campaign assertions about how much the average family's taxes have increased under Clinton should be regarded with suspicion.	The average family 's taxes rose that much during Clinton 's time as president	ba	contradiction
1000020	ba	ba	ba	ba	ba	ba	ba	, Buckley) argue that Gandhi and JP II overthrew tyranny.	Gandhi and JP II had overthrown tyranny	ba	contradiction
1000017	ba	ba	ba	ba	ba	ba	ba	We are afraid my mother is very ill. 	Mom is sick	ba	contradiction
1000036	ba	ba	ba	ba	ba	ba	ba	Or to put it another way, voting to recommend impeachment in our advanced democracy was that noted historian and constitutional scholar Mary Bono.	Mary Bono , noted historian and constitutional scholar , voted in favor of impeachment	ba	contradiction
1000030	ba	ba	ba	ba	ba	ba	ba	A sidebar reports that in the early '90s the CIA nixed a plot by Milosevic's inner circle to overthrow the dictator.	CIA prevented a plot to depose Milosevic in 1990s	ba	contradiction
1000019	ba	ba	ba	ba	ba	ba	ba	I should think I did! 	I did do it	ba	contradiction
1000020	ba	ba	ba	ba	ba	ba	ba	An exclusive report reveals that controversial feminist Naomi Wolf is advising the Gore campaign on how to win the women's vote.	Wolf is advising the Gore campaign	ba	contradiction
1000031	ba	ba	ba	ba	ba	ba	ba	He thinks screening for alcohol problems in EDs is on the horizon.	Screening for alcohol issues in EDs is about to begin	ba	contradiction
1000033	ba	ba	ba	ba	ba	ba	ba	The INS stated that it found good cause to make the rule effective on April 1, 1997, because of the statutory deadline imposed by the Illegal Immigration Reform and Immigrant Responsibility Act (IIRIRA) of 1996.	It found good cause to make the rule effective on April 1 , 1997	ba	contradiction
1000022	ba	ba	ba	ba	ba	ba	ba	What I mean is that I don't think it's their game to do her any harm, explained Tommy, puckering his brow with the strain of his mental processes.	They mean her any harm	ba	contradiction
1000026	ba	ba	ba	ba	ba	ba	ba	It states that the proposed rule does not conflict or overlap with existing requirements, but rather tailors them for specific purposes.	The proposed rule will tailor existing requirements for specific purposes	ba	contradiction
1000027	ba	ba	ba	ba	ba	ba	ba	Mrs. Inglethorp is out, and he sits down to write to his accomplice, who, he fears, may be in a panic at the nonsuccess of their plan. 	His accomplice might overreact to the failure of their plan	ba	contradiction
1000029	ba	ba	ba	ba	ba	ba	ba	We've had to reach out to retirees, college students, and civic types, says O'Brien.	They reached out to retirees , college students and civil minded people	ba	contradiction
1000023	ba	ba	ba	ba	ba	ba	ba	In the New York Review of Books , Louis Menand declares that [t]here is nothing unconventional about this story.	The story was not out of the ordinary	ba	contradiction
1000015	ba	ba	ba	ba	ba	ba	ba	Oh yes, it also appears, according to experts who have carefully examined the skeleton, that he was Caucasian.	He was Caucasian	ba	contradiction
1000039	ba	ba	ba	ba	ba	ba	ba	In the New Republic , Robert Kagan says the authors' mild policy prescriptions won't solve the problems they shrilly decry.	The minor changes the authors propose wo n't fix the issues they 're criticizing	ba	contradiction
1000044	ba	ba	ba	ba	ba	ba	ba	Sane adolescents seeing either of these films would understand that it is the violent characters who are supposed to be deranged--in the case of The Basketball Diaries because of drugs.	The violent characters are deranged	ba	contradiction
1000039	ba	ba	ba	ba	ba	ba	ba	It's going to reduce the duplication of efforts and it's going to increase efficiency by increasing the communication among people doing similar work, he said. 	Increasing communication is going to reduce the duplication of efforts among people doing similar work	ba	contradiction
1000016	ba	ba	ba	ba	ba	ba	ba	'It was nothing,' White dismissed, holding two circuit breakers together.	It was very easy	ba	contradiction
1000022	ba	ba	ba	ba	ba	ba	ba	They have no true souls either, of course, but they don't know it.	They do n't have true souls	ba	contradiction
1000016	ba	ba	ba	ba	ba	ba	ba	I think farmers across the United States realize that,' Christensen said.	Us farmers realize that	ba	contradiction
1000040	ba	ba	ba	ba	ba	ba	ba	The International Centre for Humanitarian Reporting notes that the media often only report on the crisis of the moment, and aims to encourage better reporting of humanitarian, development and related issues.	When there is a crisis the media tends to focus on that for their reporting	ba	contradiction
1000028	ba	ba	ba	ba	ba	ba	ba	Nash's talk wasn't good or bad, said one mathematician present.	Nash 's discussion piece was neither good nor bad	ba	contradiction
1000069	ba	ba	ba	ba	ba	ba	ba	After examining rules of professional responsibility in their states, attorneys in North Carolina, Pennsylvania, Washington, Oregon, and New Mexico have concluded that the rules would prohibit them from commencing representation of an alien client if they would be required to terminate representation upon the alien's temporary departure from the United States.	Their state rules would stop them representing an alien client if they had to later terminate representation of that alien should he or she leave the United States	ba	contradiction
1000033	ba	ba	ba	ba	ba	ba	ba	Modern tradition demands that you climb up through the bubbling cascades as part of a human chain.	You climb up through the cascades as part of a human chain	ba	contradiction
1000031	ba	ba	ba	ba	ba	ba	ba	Jaume I died after reigning in Arag??n for six decades, but he made the cardinal error of dividing between his sons the lands he had fought for so long to unite.	His lands would be split amongst his sons after his death	ba	contradiction
1000034	ba	ba	ba	ba	ba	ba	ba	Johnson asks the widow, who coos that her day was just fine.	It was fine	ba	contradiction
1000036	ba	ba	ba	ba	ba	ba	ba	I'm not sure if the correspondents realize that the Hindu concept of Brahman has been around considerably longer than Sullivan's cross-pollination of something like the  a powerful (yet devout) bearded man, a cool breeze on a clear summer night, a John Lennon tune, and the Lion King.	The Hindu concept of Brahman has been around	ba	contradiction
1000034	ba	ba	ba	ba	ba	ba	ba	Despite occasional tensions, perhaps inevitable in times of economic uncertainty, today French people increasingly recognize that the immigrants from France's departements in the West Indies and from former colonies ' Algeria, Tunisia, and Morocco ' enrich the national culture and add spice to the country's cuisine.	Some immigrants recognize national culture and add spice to the country 's cuisine	ba	contradiction
1000027	ba	ba	ba	ba	ba	ba	ba	Reporters, just getting back to work after recovering from the grueling chef riots there, today inform that France has given legal status to unmarried couples, including homosexual couples, making it, says the Post the largest country in Europe and the first Roman Catholic country to do so.	Now unmarried couples have a legal status in France	ba	contradiction
1000029	ba	ba	ba	ba	ba	ba	ba	And it means Alabama won't have a half-million dollars cut from its budget as had been expected.	Alabama would have its budget cut by at least $ 500,000	ba	contradiction
1000019	ba	ba	ba	ba	ba	ba	ba	General consensus of those providing input was that the CIO Guide represented leading practices and that the document was insightful and valuable.	The CIO guide represented good practice	ba	contradiction
1000028	ba	ba	ba	ba	ba	ba	ba	In the preamble, HUD states that no further review is necessary.	There is no need for further review	ba	contradiction
1000023	ba	ba	ba	ba	ba	ba	ba	He's the darkness reaching out for the darkness, Howard Hunt tells John Dean in the film.	He is darkness reaching for darkness	ba	contradiction
1000026	ba	ba	ba	ba	ba	ba	ba	Depending on how much time you have for that all-important first taste, we suggest you try to visit at least two, even three of the regions.	You visit at least two of the regions	ba	contradiction
1000035	ba	ba	ba	ba	ba	ba	ba	They say that if you can understand their dancing, you'll have begun to understand the Creole soul.	You will get to know them if you watch them dance	ba	contradiction
1000038	ba	ba	ba	ba	ba	ba	ba	When it was unveiled, it received much criticism because many thought it too small to occupy an open space.	It was too small	ba	contradiction
1000030	ba	ba	ba	ba	ba	ba	ba	"He ain't said much, 'cept Kitchell jumped him down Long Canyon way """	Kitchell had jumped him	ba	contradiction
