1002293	ba	ba	ba	ba	ba	ba	ba	Now on a Tripod home page, the site itself claims to have been hit only 1,110 times since December 1998.	Counting hits in December 1998 started the site.	ba	neutral
1001064	ba	ba	ba	ba	ba	ba	ba	Just behind the back wall of the main chapel, the Transparente is the cathedral's most unforgettable innovation.	The Transparente behind the main chapel contains the cathedral.	ba	neutral
1001299	ba	ba	ba	ba	ba	ba	ba	Oh, probably not, [because] it would create a huge political scene.	Huge political scenes cause some things.	ba	neutral
1001578	ba	ba	ba	ba	ba	ba	ba	The pattern shown by these graphs is clear.	A clear pattern shows the graphs.	ba	neutral
1002685	ba	ba	ba	ba	ba	ba	ba	In the interim, the consolidated financial reports should include such summary or selected information as is feasible.	The consolidated financial reports contain the interim.	ba	neutral
1001880	ba	ba	ba	ba	ba	ba	ba	In addition to women, other subgroups such as adolescents, older adults, pregnant women, psychiatric patients, and Spanish speakers may need screening with modified or unique tests.	Their own tests need some subgroups.	ba	neutral
1001237	ba	ba	ba	ba	ba	ba	ba	You're sure to find a little remote spot all to yourself.	Your discovery awaits a secluded spot.	ba	neutral
1002458	ba	ba	ba	ba	ba	ba	ba	Here you can browse upcoming events, locate your favorite stores in our store directory, shop online or find products before coming to the mall.	Lots of information for shoppers about what is inside our mall and what is happening in our mall contain this page.	ba	neutral
1003038	ba	ba	ba	ba	ba	ba	ba	"It bore the inscription, ""Mr. Edward Whittington."" Below the name were the words ""Esthonia Glassware Co.,"" and the address of a city office."	A name and the address of a city office included the inscription.	ba	neutral
1000440	ba	ba	ba	ba	ba	ba	ba	What I hadn't realized when I posted this question was that two different types of responses were possible--those that mock the idiocy of Warren Weideman for proposing truly stupid movies, frequently involving an abstruse philosopher, and those that mock Showtime for making truly stupid movies, frequently involving Shannon Tweed with her shirt off.	The idocy of Warren Weideman mocks some people.	ba	neutral
1001876	ba	ba	ba	ba	ba	ba	ba	Nevertheless, the Board reiterates its position that entities should be provided maximum flexibility when applying the stewardship standards.	Its position confirms the Board.	ba	neutral
1003137	ba	ba	ba	ba	ba	ba	ba	To see where the British and Canadians, with the support of the Free French forces, attacked on the eastern half of the beaches, start out at the port town of Ouistreham-Riva-Bella.	The British and Canadians in their attack supported the Free French forces.	ba	neutral
1002179	ba	ba	ba	ba	ba	ba	ba	mudejar elements, it maintains a poignant souvenir on the outer wall the chains that held Christian prisoners of the Moors.	Christian prisoners of the Moors held the outer wall.	ba	neutral
1001810	ba	ba	ba	ba	ba	ba	ba	Through him, the Japanese imperial court developed Chinese patterns of centralized government, with its formal bureaucracy of eight court ranks.	Chinese patterns developed the Japanese imperial court.	ba	neutral
1000000	ba	ba	ba	ba	ba	ba	ba	The New York Times ' Janet Maslin says the film works precisely because it is derivative--its stars, Matt Dillon and Gary Sinise, emulate the characters in The Usual Suspects , which gives them extraordinary opportunities to preen.	Matt Dillon and Gary Sinise star the movie.	ba	neutral
1001499	ba	ba	ba	ba	ba	ba	ba	So we come to the usual question how much? Tuppence was in a dilemma.	Tuppence in a conundrum puts the question.	ba	neutral
1000423	ba	ba	ba	ba	ba	ba	ba	However, the structure was never finished and lacks the epic reliefs (carved images) found at Philae and Denderah (see pages 70 and 62).	The carved images that are found at Philae lacked the structure.	ba	neutral
1000834	ba	ba	ba	ba	ba	ba	ba	In that instance, the public was probably expressing disapproval of the press.	The press dislikes the general public.	ba	neutral
1001018	ba	ba	ba	ba	ba	ba	ba	Visitors can tour the palace only when the monarch is not in residence.	Visitors on certain days welcome the palace.	ba	neutral
1000781	ba	ba	ba	ba	ba	ba	ba	The SEC received 39 comments and in the preamble to the final rule discusses the comments received and the modifications made to the proposed rule as a result of the comments.	Some comments got the SEC.	ba	neutral
1000622	ba	ba	ba	ba	ba	ba	ba	Even if you take the cable car, drink much more liquid than normal; dehydration and sunstroke are common throughout the Dead Sea region.	Sunstroke in the Dead Sea region gets some people.	ba	neutral
1000488	ba	ba	ba	ba	ba	ba	ba	A massive fortress was built overlooking the Temple Mount, which Herod named  Antonia  in honor of his Roman friend and benefactor, Mark Antony.	The Temple Mount overlooked the fortress.	ba	neutral
1001091	ba	ba	ba	ba	ba	ba	ba	Crawling out of that salt-water tank at an ungodly hour of the morning, stumbling to Derry's... The lab looked just the same as it had that night; tubes filled with fleshy bodies.	Tubes filled with fleshy bodies contained the lab.	ba	neutral
1001262	ba	ba	ba	ba	ba	ba	ba	Many souvenir shops in the major resorts tend to cater to the popular; however, you don't need to look far to find locally produced goods that make wonderful remembrances of your trip and the narrow streets of the old towns are the perfect places to browse for hours.	Many locally produced goods that make suitable souvenirs offer the old towns.	ba	neutral
1000222	ba	ba	ba	ba	ba	ba	ba	The enviros watch them with mixed pleasure and concern.	A mixture of pleasure and concern feels the enviros.	ba	neutral
1001122	ba	ba	ba	ba	ba	ba	ba	The British tabloids gave major coverage to a recent photograph of Cherie Blair, the British prime minister's wife, showing her wearing a bioelectric pendant round her neck to protect her from harmful energy rays.	A lot of photos of Cherie Blair showed the British papers.	ba	neutral
1000302	ba	ba	ba	ba	ba	ba	ba	Both mags run wine stories.	Wine stories covered the two magazines.	ba	neutral
1001971	ba	ba	ba	ba	ba	ba	ba	Black slaves from Africa also arrived in the earliest years of the colony.	Several black slaves received the colony.	ba	neutral
1000200	ba	ba	ba	ba	ba	ba	ba	Publishers regularly write bonuses into contracts to factor in the possibility that a book will makes the Times list.	Bonuses in contracts include some publishers.	ba	neutral
1002400	ba	ba	ba	ba	ba	ba	ba	One action was to task a training committee to develop and implement a Training Needs Assessment tool to determine employees' training needs and to schedule training for fiscal year 2002.	A tool to determine training needs created the committee.	ba	neutral
1001082	ba	ba	ba	ba	ba	ba	ba	As discussed above, the Commission noted that the Securities Exchange Act of 1934 (15 U.S.C.	The Securities Exchange Act discussed the Commission.	ba	neutral
1002616	ba	ba	ba	ba	ba	ba	ba	That boy needs an editor.	His work to be edited needs that boy.	ba	neutral
1002062	ba	ba	ba	ba	ba	ba	ba	Seven centuries later, the Bene?­dictine mon?­as?­tery was disbanded by the Revolution.	The Benedictine monastery disbanded the Revolution.	ba	neutral
1000057	ba	ba	ba	ba	ba	ba	ba	A man approached from the trail to the large house.	The large house approached a man.	ba	neutral
1001789	ba	ba	ba	ba	ba	ba	ba	 The man snorted.	Indignation expressed the man.	ba	neutral
1002912	ba	ba	ba	ba	ba	ba	ba	The case for not acting until you have to was put most vividly by Senate Assistant Majority Leader Don Nickles of Oklahoma, in a remark that also captures the hard-nosed attitude regarding humanitarian concerns.	Their sentiment summarized the statement.	ba	neutral
1000052	ba	ba	ba	ba	ba	ba	ba	In contrast, this may not be the case in Sunni-dominated Pakistan and Saudi Arabia.	Pakistan dominates the Sunnis.	ba	neutral
1002988	ba	ba	ba	ba	ba	ba	ba	The best view is from the riverbank near the Ceteau Saint-Privat, beyond the aqueduct.	The best view gives the riverbank.	ba	neutral
1002496	ba	ba	ba	ba	ba	ba	ba	They'd gotten the right man for the name, all right.	The man fitted the name.	ba	neutral
1001140	ba	ba	ba	ba	ba	ba	ba	The Government has designed this program to use the legal profession and the established Judiciary of the States and the Federal Government to accomplish its end of assisting welfare claimants in determination or receipt of their benefits.	A program to end its role of assisting welfare claimants in determination or receipt of their benefits created the Government.	ba	neutral
1000763	ba	ba	ba	ba	ba	ba	ba	The Department did not discuss comments beyond the scope of the rule or comments on the requirement to establish a deduction since the requirement was mandated by statute.	Questions going against the rule refused the Department.	ba	neutral
1003036	ba	ba	ba	ba	ba	ba	ba	In hot weather, the locals drink it with ice.	Ice in hot weather drinks the locals.	ba	neutral
1001032	ba	ba	ba	ba	ba	ba	ba	The online Times offers a daily Whitewater, Etc. update, as well as flashbacks to Whitewater coverage from a year and two years ago.	A lot of Whitewater coverage contains the online Times.	ba	neutral
1001358	ba	ba	ba	ba	ba	ba	ba	The heads of the many fashionably attired women present were busily laid together, and their whispers became so loud that the judge angrily threatened to have the court cleared if there was not immediate silence. 	Immediate silence demanded the judge.	ba	neutral
1002707	ba	ba	ba	ba	ba	ba	ba	The various towers offer splendid views across the town and harbour.	A good place to look out at the town and the harbour provides the towers.	ba	neutral
1000903	ba	ba	ba	ba	ba	ba	ba	Time 's Ginia Bellafante says the show seesaws--often uncomfortably--between earnestness and camp.	A thin line between being campy and earnest walks the show.	ba	neutral
1002899	ba	ba	ba	ba	ba	ba	ba	It now covers localities from Lee County to Christiansburg.	Services in Lee County and Christiansburg give the office.	ba	neutral
1002897	ba	ba	ba	ba	ba	ba	ba	Also in Time , a piece explores the massive empire of Martha Stewart, who has just launched a new venture with Kmart.	The giant empire of Martha Stewart explores a piece.	ba	neutral
1000007	ba	ba	ba	ba	ba	ba	ba	At times in recent years, the office has received its state and federal funding on a month-to-month basis, which one federal official called one step short of defunding.	State and federal funding gets the office.	ba	neutral
1001804	ba	ba	ba	ba	ba	ba	ba	The London Independent noted that while the Turks could assault the [Kurdish] PKK with US attack helicopters, for Turkish civilians 24 hours after the earthquake.	Attack helicopters used the Turks.	ba	neutral
1000378	ba	ba	ba	ba	ba	ba	ba	"all my years of devotion go for nothing."" Poirot nodded sympathetically. "	His head moved the man.	ba	neutral
1001924	ba	ba	ba	ba	ba	ba	ba	Free for the blind mail would continue to be available only if the Government continued to provide a subsidy to support it.	A subsidy for blind mail provides the Government.	ba	neutral
1001319	ba	ba	ba	ba	ba	ba	ba	The All-True Travels and Adventures of Lidie Newton , by Jane Smiley (Knopf).	The book wrote the woman.	ba	neutral
1000769	ba	ba	ba	ba	ba	ba	ba	Most of the labor is necessary for the construction of the facility.	A majority of the labor requires the facility.	ba	neutral
1000174	ba	ba	ba	ba	ba	ba	ba	The chain swung again and the woman twirled low, her gray cloak fanning out.	A gray cloak wore the woman.	ba	neutral
1000022	ba	ba	ba	ba	ba	ba	ba	The Bay Area was one of three geographical areas in the United States involuntarily reconfigured by LSC.	The Bay Area reconfigured the LSC.	ba	neutral
1002789	ba	ba	ba	ba	ba	ba	ba	In a magical space looking out over the sea, the beautifully sculpted columns of the cloister create a perfect framework of grace and delicacy for a moment's meditation.	A flawless framework for a moment to sit back and relax makes the columns.	ba	neutral
1001805	ba	ba	ba	ba	ba	ba	ba	The tympanum of its facade shines with gold mosaics depicting Christ as he prayed in Gethsemane.	Christ praying in Gethsemane show the facade.	ba	neutral
1002015	ba	ba	ba	ba	ba	ba	ba	[T]he passion and pain of the affair that shook the world has been exposed in the lovers' own words.	Everyone 's attention got the affair.	ba	neutral
1000030	ba	ba	ba	ba	ba	ba	ba	The dialogue moves ahead--there are great gobs of exposition--but the images continually double  to Stamp and Lesley Ann Warren, as his daughter's acting teacher, simply gazing at each other; or to Stamp sitting on a plane, remembering his daughter as a girl on the beach, the lens of his home movie camera creating an eerily bright--almost supernatural--spot that dances over her face.	A large amount of exposition contains the dialogue.	ba	neutral
1000536	ba	ba	ba	ba	ba	ba	ba	This war of attrition ended in 1739, when agreement was reached between the two sides.	An agreement which ended the war reached the two sides.	ba	neutral
1001101	ba	ba	ba	ba	ba	ba	ba	The insurance and gambling industries are based on these proclivities.	Industries like insurance and gambling allow these tendencies.	ba	neutral
1002241	ba	ba	ba	ba	ba	ba	ba	Make an early start, travel by RER (see page 103), and you can fit in a morning tour of part of the palace.	Morning tours for early risers offer the palace.	ba	neutral
1002324	ba	ba	ba	ba	ba	ba	ba	FDA estimates the overall compliance costs of the rule to be from $174 million to $187 million in one-time costs and $149 million to $185 million in annual operating costs.	The compliance costs of the rule to increase operating costs on an annual basis expect the FDA.	ba	neutral
1003004	ba	ba	ba	ba	ba	ba	ba	Pollock asked for a more specific definition of prioritization.	A more detailed definition wanted the person.	ba	neutral
1002939	ba	ba	ba	ba	ba	ba	ba	The admission charge at hotel lounges includes the first drink.	Charge admission lounge the hotel.	ba	neutral
1000018	ba	ba	ba	ba	ba	ba	ba	With the exception of the lowest volume post (Poste Italiane) the model's predicted percentages are close to the actual percentages for delivery.	Percentages that are quite accurate predict the model.	ba	neutral
1000383	ba	ba	ba	ba	ba	ba	ba	DOT officials said the system had saved the department more than a million dollars each year in administrative costs and facilitated the rulemaking process in other ways.	The department money saved the system.	ba	neutral
1000561	ba	ba	ba	ba	ba	ba	ba	And  Visual surprise is natural in the Caribbean; it comes with the landscape, and faced with its beauty, the sigh of History dissolves.	A Visual surprise that comes naturally to it features the Caribbean.	ba	neutral
1001715	ba	ba	ba	ba	ba	ba	ba	Finally, the Commission considered two significant alternatives that could minimize the impact on small  (1) not including within the purview of telephones provided for emergency use those telephones in workplace noncommon areas, in confined settings and in hotels and motels and (2) not requiring volume controls on the covered telephones.	Two alternatives that could minimize the impact on telephones considered the commission.	ba	neutral
1002486	ba	ba	ba	ba	ba	ba	ba	The filmmakers reverse the trajectory (and the actual chronology of Kaufman's career), so that he seems to achieve a magical synthesis of warmth and aggression--and then gets cut down at his prime.	The tide to change the appearance of the character reversed the filmmakers.	ba	neutral
1001533	ba	ba	ba	ba	ba	ba	ba	This section discusses the traditional payment process, modifications to the traditional payment process, and the importance of internal control in effectively administering the payment process.	The importance of internal control on the payment process highlights this section.	ba	neutral
1000097	ba	ba	ba	ba	ba	ba	ba	Immediately inside the gate is the richly decorated Throne Room (Arz Odase), where the sultan received foreign ambassadors.	Foreign ambassadors in the Throne Room which was found immediately inside the gate received the sultan.	ba	neutral
1001411	ba	ba	ba	ba	ba	ba	ba	When the phone rings do you hurry to get it first?	A noise when someone calls emits the phone.	ba	neutral
1000762	ba	ba	ba	ba	ba	ba	ba	  The Italian landmass covers 301,245 sq km (116,228 sq miles).	301,245 sq km cover the Italian landmass.	ba	neutral
1000910	ba	ba	ba	ba	ba	ba	ba	So Abraham, the first Patriarch, led his nomadic group of Israelites from Mesopotamia to the mountains of Canaan, where they fought the ruling Egyptians.	The Egyptians fought the Israelites.	ba	neutral
1001844	ba	ba	ba	ba	ba	ba	ba	The farmers tended their crops.	Care of their crops took the farmers.	ba	neutral
1002885	ba	ba	ba	ba	ba	ba	ba	At one point, the room erupts in cries of Bullshit!	Bullshit cried the room.	ba	neutral
1001429	ba	ba	ba	ba	ba	ba	ba	In addition, each chapter identifies specific audit objectives and documentation expected for the major activities at that point in the acquisition process.	Specific audit objectives identify each chapter.	ba	neutral
1002043	ba	ba	ba	ba	ba	ba	ba	Accordingly, the Board has not included guidance on social insurance in this Statement and has added a Social Insurance Accounting project to its agenda.	Social Insurance Accounting in the agenda included the board.	ba	neutral
1001377	ba	ba	ba	ba	ba	ba	ba	Finally, the Commission solicited comments on a variety of alternatives regarding interconnection, roaming and resale obligations for commercial mobile radio service providers in compliance with section 603(c).	Opinions of different alternatives wanted the commission.	ba	neutral
1000320	ba	ba	ba	ba	ba	ba	ba	Audiovisual shows are presented in the hospital complex.	Audiovisual shows present the hospital.	ba	neutral
1001416	ba	ba	ba	ba	ba	ba	ba	Just a couple of hundred yards north of the Sao Francisco gardens, the streets rise sharply.	North of the Sao Francisco gardens rises the streets.	ba	neutral
1002499	ba	ba	ba	ba	ba	ba	ba	This approach not only provides periodic estimates of payment and service accuracy rates to help measure the results of existing enforcement and detection efforts, but also helps deter future erroneous and fraudulent billings.	Erroneous and fraudulent billings deter this approach.	ba	neutral
1000178	ba	ba	ba	ba	ba	ba	ba	EPA published a Notice of Proposed Rulemaking on November 9, 1994.	The notice published the EPA.	ba	neutral
1001212	ba	ba	ba	ba	ba	ba	ba	Most articles remain in the current contents list for a week.	Most articles list the current contents.	ba	neutral
1002872	ba	ba	ba	ba	ba	ba	ba	Those witnesses were mistaken. I was puzzled. 	An error made the witnesses.	ba	neutral
1000537	ba	ba	ba	ba	ba	ba	ba	The town's temples and shrines and a major museum are all encompassed by the park.	A major museum encompasses the park.	ba	neutral
1000692	ba	ba	ba	ba	ba	ba	ba	The results of these reanalyses confirmed and expanded those of the original investigators.	The original investigations confirmed the reanalysis results.	ba	neutral
1002933	ba	ba	ba	ba	ba	ba	ba	The Commission identified 21 sites with rates for industrial countries and eight sites with rates for developing countries.	21 sites that had rates for industrial countries saw the commission.	ba	neutral
1002865	ba	ba	ba	ba	ba	ba	ba	FFC's study discusses the results of a questionnaire survey of nine federal agencies that acquire, maintain, and operate a significant inventory of buildings and other constructed facilities in supporting their mission.	Entities that own and manage properties as part of their operations covered the survey.	ba	neutral
1002415	ba	ba	ba	ba	ba	ba	ba	To fill the gap in missing FPA rates, the Commission calculated an extra ounce rate between the two highest weight intervals for which there were rates.	A rate that 's between the two highest weight intervals calculated the commission.	ba	neutral
1001295	ba	ba	ba	ba	ba	ba	ba	Another slam of the warclub caved in the dog helm in an explosion of blood.	The dog helm crushed the warclub.	ba	neutral
1001510	ba	ba	ba	ba	ba	ba	ba	OIRA approved the final rule on June 19, 1996 as complying with the requirements of the Order based on the information supplied by the Departments, including a planned regulatory action document describing the reason for the rule and an assessment of the costs and budgetary impact of the rule.	Information that enabled OIRA 's approval provided the Departments.	ba	neutral
1002515	ba	ba	ba	ba	ba	ba	ba	It's not always an easy city to love, but few leave unimpressed.	An impression on almost everyone leaves the city.	ba	neutral
1001917	ba	ba	ba	ba	ba	ba	ba	Soon, the spa experienced a flood of clients eager for new sensations.	A lot of business got the spa.	ba	neutral
1001070	ba	ba	ba	ba	ba	ba	ba	The preamble to the proposed rule stated that the entities that would be required to comply with the rule are public utilities and transmitting utilities that do not fall within the Regulatory Flexibility Act's definition of small entity.	A preamble included the proposal.	ba	neutral
1000168	ba	ba	ba	ba	ba	ba	ba	This landmark was completed in 1933 and contains a fine restaurant and hotel as well as the city's first swimming pool.	A swimming pool and a fancy place to eat features this attraction.	ba	neutral
1001514	ba	ba	ba	ba	ba	ba	ba	Defeated last month for re-election, Gov.	Last month lost the Gov..	ba	neutral
1000219	ba	ba	ba	ba	ba	ba	ba	Written material, if provided, will be used to confirm that the critical facts and key information used to formulate GAO's analyses and findings are current, correct, and complete.	Written material to confirm that critical facts and information are current uses the GAO.	ba	neutral
1001423	ba	ba	ba	ba	ba	ba	ba	TV watchdogs complain about the cartoon's violence.	Violence that is offense to some viewers contains the cartoon.	ba	neutral
1002020	ba	ba	ba	ba	ba	ba	ba	A cover story tracks the gestation of Paul Simon's The Capeman , a Broadway musical opening in January.	The beginning of Paul Simon 's broadway musical follows the coverstory.	ba	neutral
1001633	ba	ba	ba	ba	ba	ba	ba	Today it is the site of bullfights.	Bullfight today hosts this place.	ba	neutral
1002398	ba	ba	ba	ba	ba	ba	ba	The mare whinnied and Ca'daan froze.	A noise made the mare.	ba	neutral
1001432	ba	ba	ba	ba	ba	ba	ba	Finally, a glossary is attached that defines a wide range of technical and procurement terminology.	A wide selection of terminology defines a glossary.	ba	neutral
1003114	ba	ba	ba	ba	ba	ba	ba	The Stevenson exhibition on the lower floor is particularly interesting, with photographs of the author traveling around the world before his untimely death at the age of 44 in Samoa.	The Stevenson exhibit feature the lower floor.	ba	neutral
1001177	ba	ba	ba	ba	ba	ba	ba	Albany In the morning, the phones ring relentlessly at Albany's Legal Aid office, each call bringing another story of low-income troubles, legal crisis or bureaucratic confusion.	Every morning at Albany 's Legal Aid office rings the phones.	ba	neutral
1002203	ba	ba	ba	ba	ba	ba	ba	A piece describes the alarming world of executive kidnappings.	Executive kidnappings discuss the piece.	ba	neutral
1002349	ba	ba	ba	ba	ba	ba	ba	By the eighth century, the Byzantines held the balance of power with the Lombards (a Germanic tribe), who had invaded Italy in 568 and set up their capital at Pavia four years later.	Italy in 568 invaded the Lombards.	ba	neutral
1001663	ba	ba	ba	ba	ba	ba	ba	This document established twin goals to be attained by the national legal services community by 2004: to dramatically increase the provision of legal services to eligible persons	Two goals set the document.	ba	neutral
1001506	ba	ba	ba	ba	ba	ba	ba	Critics line up on opposing sides.	Two opposing lines form the critics.	ba	neutral
1001067	ba	ba	ba	ba	ba	ba	ba	The project will enable victims of domestic violence to use teleconferencing and videoconferencing technology and on-line filing to confer with Pine Tree advocates, prepare and file Protection from Abuse petitions, and confer with judges if necessary, all without leaving the security of a domestic violence shelter.	Domestic violence victims video conference with legal help help the project.	ba	neutral
1001048	ba	ba	ba	ba	ba	ba	ba	She suggested SIR instead.	SIR recommended a woman.	ba	neutral
1003026	ba	ba	ba	ba	ba	ba	ba	All-inclusive couples-only resort has rooms with king-sized beds, air conditioning, cable TV, clock radio, and coffee-making facilities.	Multiple electronic devices and technology items contain the rooms.	ba	neutral
1001093	ba	ba	ba	ba	ba	ba	ba	Records indicate that Congress and the Justice Department received files detailing the devices used in the raid much earlier than previously thought.	Detailed the devices used in the raid received the files.	ba	neutral
1002986	ba	ba	ba	ba	ba	ba	ba	This guide provides a logical framework for evaluating information technology acquisitions.	A framework to evaluate acquired information technology provides this guide.	ba	neutral
1002202	ba	ba	ba	ba	ba	ba	ba	For reactionary nobles, the king was the guarantor of their hereditary status.	Reactionary nobles ' hereditary status guaranteed the king.	ba	neutral
1000216	ba	ba	ba	ba	ba	ba	ba	VA supplied to the Office of Information and Regulatory Affairs a planned regulatory action document that described the reason for the amendment to existing VA regulations and also assessed the costs and budgetary impact of the rule.	A planned regulatory action document that explained the need to amend the VA regulations that were in existence supplied the VA.	ba	neutral
1000257	ba	ba	ba	ba	ba	ba	ba	, the government--borrowing a lot of money).	A great deal of money borrows the government.	ba	neutral
1002480	ba	ba	ba	ba	ba	ba	ba	Each year in an important ceremony, the emperor plants rice in a symbolic field, reinforcing his role as the hereditary link between the Japanese people and their Shinto gods.	Japanese culture , traditions , and religions respects the emperor.	ba	neutral
1001594	ba	ba	ba	ba	ba	ba	ba	The development of control technology alternatives to selective catalytic reduction (SCR) under the NOX State Implementation Plan (SIP) Call is another example of how alternative solutions may require fewer resources than the projected approach.	The use of some resources requires the projected approach.	ba	neutral
1000526	ba	ba	ba	ba	ba	ba	ba	Pundits oohed and aahed over the quarrel.	The attention of pundits got the quarrel.	ba	neutral
1002360	ba	ba	ba	ba	ba	ba	ba	In the preamble to the rule, FDA presents a summary of its economic analyses, discussing the potential benefits of the proposed rule and the economic impact that could occur as a result of its implementation.	An analysis of the benefits of the rule and its effect on the economy contains the preamble.	ba	neutral
1000214	ba	ba	ba	ba	ba	ba	ba	The Houston Comets won the Women's National Basketball Association championship.	The final game won the team.	ba	neutral
1001610	ba	ba	ba	ba	ba	ba	ba	(c) As a share of GDP, government now takes 40 cents on the dollar.	At least 40 cents per dollar make the government.	ba	neutral
1000415	ba	ba	ba	ba	ba	ba	ba	This report looks at the core of the acquisition process, specifically product development and ways to successfully design and manufacture the product.	The acquisition process examine the report.	ba	neutral
1000020	ba	ba	ba	ba	ba	ba	ba	The Project adopted six guiding principles.	Principles adopted the project.	ba	neutral
1003120	ba	ba	ba	ba	ba	ba	ba	In deference to foreign habits, full breakfast (desayuno completo) is served at most tourist hotels.	A complete morning meal serve some hotels.	ba	neutral
1000131	ba	ba	ba	ba	ba	ba	ba	The EPA has cited sections 202, 203, 204, 205, 206, 207, 208, 209, 213, 215, 216, and 301(a) of the Clean Air Act, as amended, (42 U.S.C.	Those sections cited the EPA.	ba	neutral
1002591	ba	ba	ba	ba	ba	ba	ba	Today it marks the transition between Hapsburg Madrid and the city expansion of the Bourbon kings.	Place between Hapsburg Madrid and the Bourbon kings took a transition.	ba	neutral
1001759	ba	ba	ba	ba	ba	ba	ba	During construction of the church, workers found artifacts, tombs, and ruins from Jerusalem's history, some dating from late Bronze Age times (about 1600 b.c. ).	A lot of historical items found the workers.	ba	neutral
1002713	ba	ba	ba	ba	ba	ba	ba	Before then, despite the peninsula's obvious geographical unity bounded by the Alps and the Mediterranean, its story is a fragmented tale of independent-minded cities, regions, and islands and the outside powers who coveted them.	A large amount of independent-minded cities contains the peninsula.	ba	neutral
1002182	ba	ba	ba	ba	ba	ba	ba	The DART (railway) travels north and south along the coast, a pleasant scenic ride.	The pleasant scenic route along the coast takes the DART.	ba	neutral
1000285	ba	ba	ba	ba	ba	ba	ba	The analysis describes, and estimates the number of, small entities to which the rule will apply as required by section 604(a)(3).	Small entities to which the rule will apply describe the analysis.	ba	neutral
1001200	ba	ba	ba	ba	ba	ba	ba	The tabloid interviews 81-year-old actor Kirk Douglas, who reveals that his English teacher seduced him when he was 14.	Kirk Douglas , who reveals how he was seduced by his English teacher at 14 interview the tabloid.	ba	neutral
1000017	ba	ba	ba	ba	ba	ba	ba	A Note on the Impact of Hedonics and Computers on Real GDP	Information on Real GDP contains this document.	ba	neutral
1003020	ba	ba	ba	ba	ba	ba	ba	Give yourself plenty of time for a spectacular walk out on the roof.	A great view offers the roof.	ba	neutral
1002772	ba	ba	ba	ba	ba	ba	ba	The final rule contains a modified information collection and the preamble to the final rule requests comments from the public regarding the collection.	A modified information collection contain the final rule.	ba	neutral
1001763	ba	ba	ba	ba	ba	ba	ba	It was a foreigner, German Emperor Frederick II, who launched the movement for a national language at his court in Palermo, but Florentine-born Dante Alighieri (1265 1321) provided the ardor, moral leadership, and literary example to bring it to fruition.	A push to have one language for the nation started the German Emperor.	ba	neutral
