1002293	ba	ba	ba	ba	ba	ba	ba	Now on a Tripod home page, the site itself claims to have been hit only 1,110 times since December 1998.	Counting hits in December 1998 started the site.	ba	neutral
1002728	ba	ba	ba	ba	ba	ba	ba	Ten years ago Robert Reich, having seen the French Minitel experiment, warned that Europe would beat the United States to the next communication revolution--instead, U.S.	Europe they had a chance to beat the U.S. when it came to communication told the man.	ba	neutral
1001256	ba	ba	ba	ba	ba	ba	ba	With a stride, the doctor reached the bed, and seizing her arms worked them energetically, applying what I knew to be 26 artificial respiration. 	Her oxygen gave the doctor.	ba	neutral
1003160	ba	ba	ba	ba	ba	ba	ba	You are sure of what you say? asked the Coroner sternly. 	The witness to be absolutely sure of what he was saying pressed the Coroner.	ba	neutral
1002825	ba	ba	ba	ba	ba	ba	ba	The Museum boasts a major collection of Greek and Roman antiquities, European paintings (by Rembrandt, Monet, Renoir, and Van Gogh, among others), drawings (including a few by Michelangelo, Leonardo da Vinci, and Raphael), illuminated medieval manuscripts, photographs, sculpture, and French decorative arts displayed within five two-story pavilions.	Many magnificent works of art , including works from Van Gogh , Michelangelo , and Leonardo da Vinci host the museum.	ba	neutral
1002341	ba	ba	ba	ba	ba	ba	ba	The magazines run identical cover photos ( U.S.	Photos on their front covers display the magazines.	ba	neutral
1001656	ba	ba	ba	ba	ba	ba	ba	Between 1789 and 1815 the chapel served variously as a flour warehouse, a clubhouse for high-ranking dandies, and finally as an archive for Bonaparte's Consulate.	Three different purposes between 1789 and 1815 served the chapel.	ba	neutral
1001858	ba	ba	ba	ba	ba	ba	ba	To the dismay of Franco diehards, the king brilliantly managed the transition to democracy, then stood back to allow it full rein, even intervening during a brief attempt at a military coup.	Democracy full reign , which dismayed Franco diehards allowed the king.	ba	neutral
1001149	ba	ba	ba	ba	ba	ba	ba	A sound and light show mocking the beliefs of Hindus, Buddhists, and Muslims.	Fun of religions made a sound and light show.	ba	neutral
1001598	ba	ba	ba	ba	ba	ba	ba	A chilling story about an American man's murder of his mail-order wife exposes the dark side of the hired-bride industry.	His mail-order bride murdered an American man.	ba	neutral
1001135	ba	ba	ba	ba	ba	ba	ba	The Cheong Fatt Tze Mansion, on Lebuh Leith, with its striking outer walls of a rich blue color, was built around 1860 by Thio Thaw Siat, a Chinese businessman.	The Cheong Fatt Tze Mansion built a Chinese businessman.	ba	neutral
1001387	ba	ba	ba	ba	ba	ba	ba	The former medieval palace clings to a 16th-century tranquillity.	Its serene atmosphere keeps the 16th-century mansion.	ba	neutral
1000655	ba	ba	ba	ba	ba	ba	ba	In a 660-page tome, the MIT psycholinguist popularizes a controversial theory of evolutionary  that the brain is like a computer program that has been shaped by natural selection.	An MIT psycholinguist 's theory of evolution contained the tome.	ba	neutral
1002807	ba	ba	ba	ba	ba	ba	ba	The red colour was ebbing out of his face.	His face left the redness.	ba	neutral
1002333	ba	ba	ba	ba	ba	ba	ba	Even without the originally designed crowning gable, the sculpted multi-colored marble facade makes an impact, with statues of prophets, saints, and apostles above the medallion reliefs of Roman emperors.	Statues of religious figures such as saints and prophets display the facade.	ba	neutral
1001961	ba	ba	ba	ba	ba	ba	ba	The lead essay bemoans the replacement of objective, authoritative, Walter Cronkite-style news by opinionated, entertaining talk.	New entertainment talk replacing the more Walter Cronkite style news of the past condemn the essay.	ba	neutral
1001344	ba	ba	ba	ba	ba	ba	ba	The regulation that codifies uniform acquisition	Uniform acquisition codifies a regulation.	ba	neutral
1000592	ba	ba	ba	ba	ba	ba	ba	Senior executives receive a level of achievement of exceptional, fully successful, or less than fully successful for each element in their individual performance plan as measured against the established performance requirements.	Feedback on their performance receives the senior executives.	ba	neutral
1002612	ba	ba	ba	ba	ba	ba	ba	In the Commission's Notice of Proposed Rulemaking, it deferred consideration of the NSA proposal, citing legal uncertainty regarding the consistency of negotiated rates with the Reorganization Act's	Deferred consideration of the NSA proposal notices the Commission 's.	ba	neutral
1003107	ba	ba	ba	ba	ba	ba	ba	Sisters are, you know, Mr. Hastings. 	Mr Hastings knew the sisters.	ba	neutral
1000502	ba	ba	ba	ba	ba	ba	ba	The model assumes that there are two primary determinants of cost for a postal  volume and size of the network.	Two primary determinants assume the model.	ba	neutral
1002828	ba	ba	ba	ba	ba	ba	ba	Our boys an' theirs, too, got real expert toward th' end could heat up a rail an' tie a regular noose in it, were some tree handy to rope it 'round.	Experts became the boy.	ba	neutral
1002509	ba	ba	ba	ba	ba	ba	ba	By 600 b.c. , the Indo-Aryans had formed monarchies in the Ganga plain, surrounded by smaller tribes resisting the Brahmanic orthodoxy and its authoritarianism.	A government which was not accepted by all created the Indo-Aryans.	ba	neutral
1002701	ba	ba	ba	ba	ba	ba	ba	GSA issues regulations under its Brooks Act authority.	Rules because of the Brooks Act make the GSA.	ba	neutral
1001395	ba	ba	ba	ba	ba	ba	ba	This factual record provided an important context for consideration of the legal question of the meaning of the presence requirement.	Context that was important for legal questioning gave the record.	ba	neutral
1003133	ba	ba	ba	ba	ba	ba	ba	2 million subsidy to close the gap in the organization's $7 million annual budget, and advocates are planning a strong push in the General Assembly.	A sizable grant to bolster its budget requires the entity.	ba	neutral
1000972	ba	ba	ba	ba	ba	ba	ba	This document summarizes LSC management's internal practices with respect to accessing information contained in records maintained by LSC recipients.	LSC management 's internal practices summarize the document.	ba	neutral
1002747	ba	ba	ba	ba	ba	ba	ba	A piece profiles Manhattan's real-estate barons.	A description of Manhattan 's real-estate owners gives a piece.	ba	neutral
1002575	ba	ba	ba	ba	ba	ba	ba	Based on These interventions in other medical settings, a number of researchers have recommended the involvement of the physician in the emergency setting in the alcohol intervention.	The physician getting involved in the intervention recommended some researchers.	ba	neutral
1001879	ba	ba	ba	ba	ba	ba	ba	The northern islands produce beautiful, heavy-knitted Fair Isle and Arran sweaters, which are available in stores throughout the city.	Sweaters , which are available to buy at stores produce the northern islands.	ba	neutral
1000976	ba	ba	ba	ba	ba	ba	ba	Over the weekend the square hosts a flea market, where vendors lay out a variety of new and second-hand goods.	A flea market over the weekend host the square.	ba	neutral
1001187	ba	ba	ba	ba	ba	ba	ba	The houses display old farm tools and cooking utensils, and some operate as workshops where you can watch the much-vaunted local craftsmen demonstrating their skills in lacquerwork, carving, weaving, and dyeing.	Old tools show the houses.	ba	neutral
1000507	ba	ba	ba	ba	ba	ba	ba	Produced by NYD2, a communications firm based in Somerset, the documentary features case histories of clients whose needs ranged from housing to fighting off deportation.	Clients and their various needs covered the documentary.	ba	neutral
1002316	ba	ba	ba	ba	ba	ba	ba	TREASURY WARRANT -An official document that the Secretary of the Treasury issues pursuant to law and that establishes the amount of monies authorized to be withdrawn from the central accounts that Treasury maintains.	Central accounts maintain the Treasury.	ba	neutral
1001106	ba	ba	ba	ba	ba	ba	ba	On a wave of Hugo chic--the publication of a new biography and Hollywood versions of The Hunchback of Notre Dame and Les Miserables --an exhibit reveals the 19 th century French novelist to have been a great draftsman as well.	A novelist that was good at drawing as well shows the exhibit.	ba	neutral
1000541	ba	ba	ba	ba	ba	ba	ba	The results of this alternative calculation reduce the overall Base Estimate for the Clear Skies Act by 43 percent for the more extreme adjustment derived from Jones-Lee (1989), and by 9 percent for the less extreme adjustment derived from Jones-Lee (1993), as summarized in Exhibits 15 and 16 below.	The Base Estimate for the Clear Skies Act reduce the new calculations.	ba	neutral
1000806	ba	ba	ba	ba	ba	ba	ba	These ratings include the following.	These examples comprise the ratings.	ba	neutral
1002517	ba	ba	ba	ba	ba	ba	ba	The modeling domain for this analysis encompasses most of the eastern U.S., bounded on the east by the 67 degrees west longitude and on the west by the 99 degrees west longitude.	A broad portion of the Eastern United States covers this analysis.	ba	neutral
1000766	ba	ba	ba	ba	ba	ba	ba	Smith's decision this year to push a measure in the House that would spend as much birth-control money as the president asked might seem like progress.	Birth control funding addrest the measure.	ba	neutral
1002426	ba	ba	ba	ba	ba	ba	ba	Each faith worships a single god and recognizes elements of the others' beliefs.	Some parts of the others ' faith and each worships one god accept each faith.	ba	neutral
1002459	ba	ba	ba	ba	ba	ba	ba	To address those issues the public--represented by the casual museum visitor--needed an understanding of the lives and practices of the gay community, so long hidden from view.	An understanding of the lives of the gay community needed the public.	ba	neutral
1001794	ba	ba	ba	ba	ba	ba	ba	"Fancied he might be sweet on the missus, that's all, explained the girl, adding with an appearance of sulkiness: ""How you do take one up!"""	The reason for what she did explained the girl.	ba	neutral
1000517	ba	ba	ba	ba	ba	ba	ba	For each household in Diary Survey from 1986 to 1994, BLS computes a sampling weight giving the representativeness of that household in the population of US households during the year it is sampled	A certain sampling weight gets each population.	ba	neutral
1000084	ba	ba	ba	ba	ba	ba	ba	All student magicians take up the Medical Art for a time.	The Medical Art for a while when they are a student learn every magician.	ba	neutral
1001253	ba	ba	ba	ba	ba	ba	ba	On December 17, 1993, EPA published a notice of proposed rulemaking on the integrated air and water rules in the Federal Register.	A notice of proposed rules for the air and water in the Federal Register published the EPA.	ba	neutral
1000901	ba	ba	ba	ba	ba	ba	ba	But even as a new light rail system wends its way through the capital, progress has not entirely buried the past under chrome and concrete.	A new light rail system introduced the capital.	ba	neutral
1002554	ba	ba	ba	ba	ba	ba	ba	These organizations establish a central management focal point, promote awareness, link policies to business risks, and develop practical risk assessment procedures that link security to business needs.	Business security handle the organizations.	ba	neutral
1000495	ba	ba	ba	ba	ba	ba	ba	The light increased. 	Brighter became the light.	ba	neutral
1000585	ba	ba	ba	ba	ba	ba	ba	The man struck hard.	Something hits the man.	ba	neutral
1000907	ba	ba	ba	ba	ba	ba	ba	Such approvals represent that the actual work schedule recorded by the employee or timekeeper is to the best of	Real work schedules recorded by employees represent the approvals.	ba	neutral
1000508	ba	ba	ba	ba	ba	ba	ba	The analysis provides a statement of the need for and the objective of the rule and the fact that there were no comments received with respect to the Initial Regulatory Flexibility Analysis.	A statement regarding the objective of the rule gives the analysis.	ba	neutral
1001818	ba	ba	ba	ba	ba	ba	ba	The resident monks still offer mass sung in Gregorian chant every Sunday.	Mass sung in Gregorian chant every Sunday offers the monks.	ba	neutral
1001806	ba	ba	ba	ba	ba	ba	ba	The changing role of Chinese culture in Japanese life was epitomized in the language itself.	The changing role of Chinese culture in Japan showed the Japanese language.	ba	neutral
1001671	ba	ba	ba	ba	ba	ba	ba	However, if an impasse is ultimately reached in a particular state, it is critical that LSC maintain its statutory right to decide the configuration of service areas in order to foster greater access and service for all eligible low-income clients.	The configuration of service areas decides the LSC.	ba	neutral
1001315	ba	ba	ba	ba	ba	ba	ba	Room three is devoted to the so-called heretic period of Egyptian history when Ahkenaten established a religion based on only one god and founded a capital at Tell al Amarna in central Egypt.	Pieces made during the rule of Ahkenaten contain the third room.	ba	neutral
1002289	ba	ba	ba	ba	ba	ba	ba	The lawyer went across to his desk, and returned with a small newspaper cutting, which he handed to Jane.	A newspaper clipping to Jane handed the lawyer.	ba	neutral
1002792	ba	ba	ba	ba	ba	ba	ba	The analysis also discusses alternative approaches which were considered by EPA but were found lacking because they did not either significantly reduce the burden on small entities or would have jeopardized the program's projected air quality benefits.	Alternative approaches which were considered by EPA discuss the analysis.	ba	neutral
1003017	ba	ba	ba	ba	ba	ba	ba	The Kal didn't help much.	Very little assistance provided the Kal.	ba	neutral
1000033	ba	ba	ba	ba	ba	ba	ba	While some French politicians have been willing to say nice things about budget deficits, nobody seems willing to challenge the dogma that European integration is the answer.	Soft support of budget deficits gives a few French politicians.	ba	neutral
1002839	ba	ba	ba	ba	ba	ba	ba	The model simulates the size of the pool of exchangeable base cations in the soil.	The size of the pool of base cations in the dirt simulates the model.	ba	neutral
1002733	ba	ba	ba	ba	ba	ba	ba	Producers fell hard for the schtick, making him the most expensive writer in Hollywood.	The idea likes the producers.	ba	neutral
1002107	ba	ba	ba	ba	ba	ba	ba	The big fellow was reloading his scattershot.	His weapon reloaded the big man.	ba	neutral
1002434	ba	ba	ba	ba	ba	ba	ba	It was recognized that the standard auditor's report could be made more useful to users who are seeking greater information about what the auditor did and found, as well as expanded assurances.	A report that was useful to users wrote the standard auditor.	ba	neutral
1000304	ba	ba	ba	ba	ba	ba	ba	From the Saint-Pierre bridge, there is a lovely view of its flowery river banks, weeping willows, and timbered houses, with the tower of Saint Martin's church in the distance.	A captivating view of its flowery river banks provides the Saint-Pierre bridge.	ba	neutral
1002954	ba	ba	ba	ba	ba	ba	ba	The paintings that cover the walls depict the Nile at its most splendid with abundant fruit and depictions of wine-making.	A lot of fruit and wine shows the paintings.	ba	neutral
1002263	ba	ba	ba	ba	ba	ba	ba	The man with the iron jaw carried a large knobbed war club.	A war club held the man.	ba	neutral
1000345	ba	ba	ba	ba	ba	ba	ba	Sample  Topping the list of top 20 shortest books of the century-- Al  The Wild Years .)	The top 20 books that were the shortest contained the list.	ba	neutral
1002184	ba	ba	ba	ba	ba	ba	ba	From working as migrant laborers in France and Germany, Italian factory and farm workers brought back expert knowledge of union organization and strikes.	Knowledge of how the company works gained the farmers.	ba	neutral
1002313	ba	ba	ba	ba	ba	ba	ba	Persevering along the bumpy cobblestone road with its hairpin bends you'll crosetwo green, modern, metal bridges.	Sharp turns as well as two bridges feature the cobblestone road.	ba	neutral
1002868	ba	ba	ba	ba	ba	ba	ba	The mountains shield us and our swords are the torrents.	The people protect the mountains.	ba	neutral
1001932	ba	ba	ba	ba	ba	ba	ba	Figure 1 displays the minutes per box per day as a function of density.	The relationship between time and density shows the first figure.	ba	neutral
1002075	ba	ba	ba	ba	ba	ba	ba	One is that the theories of the doubters could be characterized as demented ravings, probably induced by dairy deficiency.	More dairy needed the doubters.	ba	neutral
1000133	ba	ba	ba	ba	ba	ba	ba	    V   The knife had pierced Dave's chest until the hilt pressed against his rib cage.	Dave 's chest pierced the knife.	ba	neutral
1003131	ba	ba	ba	ba	ba	ba	ba	Last year, the state domestic violence coalition received a VAWA grant to set up 13 new local pro bono programs in the 13 communities where there are domestic violence shelters.	A grant to set up 13 new local pro bono programs received the state.	ba	neutral
1001183	ba	ba	ba	ba	ba	ba	ba	Instead of the notice and comment procedures in the Administrative Procedure Act, the EPA promulgated this rule using the procedures, which have similar notice and comment requirements, contained in section 307(d) of the Clean Air Act, as amended.	Clean Air Act requirements rather than the Administrative Procedure Act follow the EPA.	ba	neutral
1000716	ba	ba	ba	ba	ba	ba	ba	Price includes breakfast.	Breakfast for two includes the price.	ba	neutral
1002451	ba	ba	ba	ba	ba	ba	ba	The spectacular cloister is a superb example of mostly late-Gothic style, with elaborate stone carvings.	Intricate stone carvings feature the cloister.	ba	neutral
1002450	ba	ba	ba	ba	ba	ba	ba	He had a video camera attached to the ceiling, which recorded every move.	Everything recorded the video camera.	ba	neutral
1001435	ba	ba	ba	ba	ba	ba	ba	"What do we know of the storms?""The torrent,"" San'doro corrected."	A lot of rain included the storm.	ba	neutral
1000877	ba	ba	ba	ba	ba	ba	ba	Confidential to  You might have had a better chance of getting your money had the Globe not run a World Exclusive interview in which you're quoted disclosing titillating details about your ex's sexual fantasies and happy-hour proclivities.	An article that included things I 've said about my ex published the Globe.	ba	neutral
1001198	ba	ba	ba	ba	ba	ba	ba	The troops didn't fire.	Their tire held the troops.	ba	neutral
1002064	ba	ba	ba	ba	ba	ba	ba	This device is a visual counterpart to the firing of the One O'Clock Gun at the Castle.	Visual stimulation to go along with the sound of the gun provides this device.	ba	neutral
1001254	ba	ba	ba	ba	ba	ba	ba	Northwestern France includes a long seacoast, stretching along the English Channel (La Manche), around Brittany, and down to the mouth of the Loire.	The path of the English Channel follows the French seacoast.	ba	neutral
1001164	ba	ba	ba	ba	ba	ba	ba	A slatternly looking servant, with an extremely dirty face and a pair of eyes that did not match, answered the door.	The door answered a poor dirty servant.	ba	neutral
1002265	ba	ba	ba	ba	ba	ba	ba	"But you're no mandrake-man.""  A load of sickness seemed to leave Hanson's mind."	Hanson 's thoughts eased the response.	ba	neutral
1003011	ba	ba	ba	ba	ba	ba	ba	That was when dinosaurs attacked.	Things attacked the dinosaurs.	ba	neutral
1000208	ba	ba	ba	ba	ba	ba	ba	It is a vital income supplement and work incentive program targeted to low-income working families with children.	Poor families help the stipend.	ba	neutral
1001189	ba	ba	ba	ba	ba	ba	ba	Nearby, at 6060 Wilshire, at Fairfax, the Petersen Automotive Museum celebrates the town's love affair with cars, showcasing over 160 distinctive motor vehicles, with special exhibits on automotive themes.	Lots of rare cars show the museum.	ba	neutral
1001836	ba	ba	ba	ba	ba	ba	ba	The man gives good movie.	A very good movie makes the man.	ba	neutral
1000367	ba	ba	ba	ba	ba	ba	ba	The piece features what is sure to be a major element of any Bradley  a surfeit of tired sports metaphors.	A number of sports metaphors includes the piece.	ba	neutral
1000853	ba	ba	ba	ba	ba	ba	ba	We also recognize that the practices require customized application at individual organizations depending on factors such as existing organizational strengths and weaknesses.	A customized application needs the practices.	ba	neutral
1000289	ba	ba	ba	ba	ba	ba	ba	As discussed previously, EPA considered the future compliance costs in assessing the impact of the rule.	The future compliance costs considered the EPA.	ba	neutral
1001736	ba	ba	ba	ba	ba	ba	ba	The report also cites China's transparent intentions to abolish Hong Kong's civil liberties when it assumes control of the territory in July.	China 's intentions to squash civil liberties in Hong Kong cites the report.	ba	neutral
1002465	ba	ba	ba	ba	ba	ba	ba	The rule contains a new information collection requirement which was submitted to the Office of Management and Budget (OMB) under emergency procedures and OMB has approved the collection requirements and issued OMB  	A collection requirement , that was submitted to the Office of Management and Budget under emergency procedures contain the rule.	ba	neutral
1002160	ba	ba	ba	ba	ba	ba	ba	"Not much the Trinfans don't know about horses.""Don Cazar was already on his way to the door and Drew fell in behind Bartolomé."	Everything about horses knows the Trinfans.	ba	neutral
1002012	ba	ba	ba	ba	ba	ba	ba	'Good,' the Fat Man grunted.	A sharp reply made the man.	ba	neutral
1000116	ba	ba	ba	ba	ba	ba	ba	The WJC, which is also funded by Scaife, sponsors investigative reporting for right-wing causes.	Investigative reporting for the GOP promotes the WJC.	ba	neutral
1003059	ba	ba	ba	ba	ba	ba	ba	Giorgio de Chirico and Eduardo de Pisis are among the more important 20th-century painters exhibited.	Giorgio de Chirico and Eduardo de Pisis featured the exhibition.	ba	neutral
1000787	ba	ba	ba	ba	ba	ba	ba	The vertical structure of REMSAD covers the whole troposphere from the surface up to about 15 km.	The whole area covers the structure.	ba	neutral
1002922	ba	ba	ba	ba	ba	ba	ba	The Kal stood next to Ca'daan while the others finished off the few whipmasters who had survived.	The whipmasters killed the others.	ba	neutral
1001893	ba	ba	ba	ba	ba	ba	ba	In the Final Regulatory Flexibility Analysis, which appears in the preamble to the final rule, the FCC describes the reason for the rule and the legal basis for it.	The reason and legal basis for the rule describe the FCC.	ba	neutral
1002879	ba	ba	ba	ba	ba	ba	ba	The Committee is providing guidance and information to Chief Financial Officers and managers in the 24 agencies covered by the CFO Act.	Guidance and information provide the Committee.	ba	neutral
1001733	ba	ba	ba	ba	ba	ba	ba	As noted above, the LSC case count for 1999 includes all cases that meet LSC eligibility criteria, regardless of the funding mix of any particular grantee.	Their cases tracked the LSC.	ba	neutral
1001236	ba	ba	ba	ba	ba	ba	ba	As discussed above, both sections impose specific procedural requirements applicable to the rulemaking at issue here.	Specific procedural requirements impose both sections.	ba	neutral
1001275	ba	ba	ba	ba	ba	ba	ba	A piece reports on a new treat for  yogurt in a tube.	Yogurt in a tube discusses the piece.	ba	neutral
1001762	ba	ba	ba	ba	ba	ba	ba	This site includes a database of accounting research and publications.	Accounting research and publications include the website.	ba	neutral
1001985	ba	ba	ba	ba	ba	ba	ba	For MLS to grow, it needs to fill stadiums with Joe Sports Fans, the kind of folks who aren't soccer bores but will attend a few games a season.	People who enjoy any sports to fill the stadium need the MLS.	ba	neutral
1003147	ba	ba	ba	ba	ba	ba	ba	The six foot-soldiers drew swords and axes and spears.	Their weapons drew the soldiers.	ba	neutral
1002519	ba	ba	ba	ba	ba	ba	ba	The plan has been touted in the New York Times Magazine.	The plan mentioned the magazine.	ba	neutral
1002605	ba	ba	ba	ba	ba	ba	ba	The list following is a selection of major events only.	Only major events contain the list.	ba	neutral
1001079	ba	ba	ba	ba	ba	ba	ba	The ITC, housed in Chicago-Kent College of Law and funded in large part by the Chicago Bar Foundation, the Lawyers Trust Fund of Illinois and Legal Services Corp. in Washington, D.C., developed the online community in what is promised to be a userfriendly environment.	An online community that promised to be user-friendly developed the ITC.	ba	neutral
1000686	ba	ba	ba	ba	ba	ba	ba	IRS incorporated balanced expectations into its senior executive performance management system in response to the Internal Revenue Service Restructuring and Reform Act of 1998	Far-reaching oversight possesses the IRS.	ba	neutral
1002008	ba	ba	ba	ba	ba	ba	ba	The senses work in different ways.	Different things do the senses.	ba	neutral
1002037	ba	ba	ba	ba	ba	ba	ba	The National Science Foundation, for example, assessed the effectiveness of a cooperative science program aimed at increasing innovation and knowledge transfer between university and industry researchers.	A cooperative science program assessed the NSF.	ba	neutral
1000135	ba	ba	ba	ba	ba	ba	ba	The Supplementary Information published in the Federal Register with the final rule includes the full text of the Commission's final regulatory flexibility analysis.	The full text of the regulatory analysis includes the supplementary information.	ba	neutral
1001530	ba	ba	ba	ba	ba	ba	ba	Therefore, prompt access to all records and other information associated with these activities is needed for the effective and efficient performance of GAO's work.	Prompt access to be effective needs the GAO.	ba	neutral
1001564	ba	ba	ba	ba	ba	ba	ba	In the preamble to the final rule, the FDA addresses the various issues raised by commenters in this area, including the preemption of State and local laws which are different from or in addition to the requirements under the final rule; whether there is an infringement on the States' right to regulate tobacco and businesses within the State and protect the health of its citizens; the allocation of a State's resources and the rule's possible impact on the States' economies.	The various issues raised by commenters in this area address the FDA.	ba	neutral
1000365	ba	ba	ba	ba	ba	ba	ba	The Commission has gathered an extensive factual record.	A long factual record found the commission.	ba	neutral
1000067	ba	ba	ba	ba	ba	ba	ba	The model highlights the kinds of thinking that agencies should apply, as well as some of the steps they can take, to make progress in managing human capital strategically.	The kinds of thinking that agencies should apply highlight the model.	ba	neutral
1000547	ba	ba	ba	ba	ba	ba	ba	Santa Monica Airport's Museum of Flying displays vintage planes, and Bergamot Station (2525 Michigan Avenue), a converted trolley car station, hosts a number of art galleries including the Santa Monica Museum of Art.	Lots of old planes display the museum.	ba	neutral
1001640	ba	ba	ba	ba	ba	ba	ba	It begins with video clips of Clinton contradicting himself on how long it will take to balance the budget.	Clinton contradicting himself on how long it will take to balance the budget shows a video clip.	ba	neutral
1001771	ba	ba	ba	ba	ba	ba	ba	It's easy to run a few prime head south to do some moonlight tradin' at th' border.	Trading near the night time sees the border.	ba	neutral
1001576	ba	ba	ba	ba	ba	ba	ba	 Sinner to sin.	Bad things do the sinner.	ba	neutral
1003016	ba	ba	ba	ba	ba	ba	ba	The program includes existing fossil fuel-fired electricity generating boilers and turbines and integrated gasification combined cycle plants with generators having a nameplate capacity of greater than 25 MW.	Generators that have a nameplate capacity greater than 25MW include the program.	ba	neutral
1002217	ba	ba	ba	ba	ba	ba	ba	You'll find a wide range of water sports available in the islands.	A wide selection of water-based sports offers the area.	ba	neutral
1001323	ba	ba	ba	ba	ba	ba	ba	The standards provide the overall framework for establishing and maintaining internal control and for identifying and addressing major performance and management challenges and areas at greatest risk of fraud, waste, abuse, and mismanagement.	A framework for internal controls gives the standards.	ba	neutral
1000544	ba	ba	ba	ba	ba	ba	ba	Still, the future of Las Vegas is sure to be determined as much by the pioneering spirit that built the city as by anything else.	The creation of Las Vegas allowed a pioneering spirit.	ba	neutral
1002720	ba	ba	ba	ba	ba	ba	ba	The plaques on the walls give the names of the communities that were destroyed.	The names of fallen communities state the plaques.	ba	neutral
1001889	ba	ba	ba	ba	ba	ba	ba	Jacob Weisberg,	Jacob named a man.	ba	neutral
1001393	ba	ba	ba	ba	ba	ba	ba	And his headquarters in the fertile Santa Cruz Valley was a ranch which was also a fort, a fort even the Apaches avoided after they had suffered two overwhelming defeats there.	The fort avoided the Apaches.	ba	neutral
1000621	ba	ba	ba	ba	ba	ba	ba	The Commission discusses the two possible groups of small entities that would be subject to this rulemaking and concludes that as many as 100 broker-dealers and as many as 960 Nasdaq Small Cap issuers could be affected by this rulemaking.	The two groups that would be affected by the rulemaking discuss the Commission.	ba	neutral
1002102	ba	ba	ba	ba	ba	ba	ba	framework also is used throughout GAO to help guide our research and development	Its research and development guide the GAO.	ba	neutral
1002091	ba	ba	ba	ba	ba	ba	ba	She struggled violently, but the men were too strong for her.	The woman overpowered the men.	ba	neutral
1000965	ba	ba	ba	ba	ba	ba	ba	The SEC plays an important role through its responsibilities to regulate activities of public companies and their auditors and to conduct related enforcement actions, as well as to establish and sustain the new Public Company Accounting Oversight Board (PCAOB) established by the Sarbanes-Oxley Act of 2002 until the PCAOB is certified by the SEC as ready to operate.	The actions of companies regulate the SEC.	ba	neutral
1000880	ba	ba	ba	ba	ba	ba	ba	The NRCS economic analysis is discussed in the preamble to the final rule.	An NRCS economic analysis include the final rule.	ba	neutral
1002805	ba	ba	ba	ba	ba	ba	ba	At eleven-fifteen every night, a train departs Louisian.	Every night leaves a train.	ba	neutral
